"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH",0.95,"all","PL",0.290427061653895,0,2,2882,"2882.13",,559,2022-09-15,8,2022,112,217,559,559,571,0,,
"abundance","nbsGARCH",0.95,"all","PL",0.458342391755402,0,2,2882,"2882.13",,560,2022-09-15,9,2022,112,217,559,559,571,1,,
"abundance","nbsGARCH",0.95,"all","PL",0.600512296735871,0,3,2882,"2882.13",,561,2022-09-15,10,2022,112,217,559,559,571,2,,
"abundance","nbsGARCH",0.95,"all","PL",0.701852105690116,0,3,2882,"2882.13",,562,2022-09-15,11,2022,112,217,559,559,571,3,,
"abundance","nbsGARCH",0.95,"all","PL",0.717372370855489,0,3,2882,"2882.13",,563,2022-09-15,12,2022,112,217,559,559,571,4,,
"abundance","nbsGARCH",0.95,"all","PL",0.6314147268574,0,3,2882,"2882.13",,564,2022-09-15,1,2023,112,217,559,559,571,5,,
"abundance","nbsGARCH",0.95,"all","PL",0.493229238384044,0,3,2882,"2882.13",,565,2022-09-15,2,2023,112,217,559,559,571,6,,
"abundance","nbsGARCH",0.95,"all","PL",0.370402093716231,0,2,2882,"2882.13",,566,2022-09-15,3,2023,112,217,559,559,571,7,,
"abundance","nbsGARCH",0.95,"all","PL",0.2886704727661,0,2,2882,"2882.13",,567,2022-09-15,4,2023,112,217,559,559,571,8,,
"abundance","nbsGARCH",0.95,"all","PL",0.251021978891017,0,2,2882,"2882.13",,568,2022-09-15,5,2023,112,217,559,559,571,9,,
"abundance","nbsGARCH",0.95,"all","PL",0.249475583016886,0,2,2882,"2882.13",,569,2022-09-15,6,2023,112,217,559,559,571,10,,
"abundance","nbsGARCH",0.95,"all","PL",0.279909381561016,0,2,2882,"2882.13",,570,2022-09-15,7,2023,112,217,559,559,571,11,,
"abundance","nbsGARCH",0.95,"all","PL",0.346776975242879,0,2,2882,"2882.13",,571,2022-09-15,8,2023,112,217,559,559,571,12,,
