"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2023-03-02",2,2023,"abundance","pevGARCH","all","SH",121,0.95,0.90980118751005,0,3,"3089.18",3089,NA,565,217,565,565,577,0,NA,NA
"2023-03-02",3,2023,"abundance","pevGARCH","all","SH",121,0.95,2.11077751225698,0,6,"3089.18",3089,NA,566,217,565,565,577,1,NA,NA
"2023-03-02",4,2023,"abundance","pevGARCH","all","SH",121,0.95,2.3313630700983,0,7,"3089.18",3089,NA,567,217,565,565,577,2,NA,NA
"2023-03-02",5,2023,"abundance","pevGARCH","all","SH",121,0.95,2.09135529141089,0,7,"3089.18",3089,NA,568,217,565,565,577,3,NA,NA
"2023-03-02",6,2023,"abundance","pevGARCH","all","SH",121,0.95,1.5338513614869,0,5,"3089.18",3089,NA,569,217,565,565,577,4,NA,NA
"2023-03-02",7,2023,"abundance","pevGARCH","all","SH",121,0.95,1.1804508553428,0,4,"3089.18",3089,NA,570,217,565,565,577,5,NA,NA
"2023-03-02",8,2023,"abundance","pevGARCH","all","SH",121,0.95,0.964624464144149,0,4,"3089.18",3089,NA,571,217,565,565,577,6,NA,NA
"2023-03-02",9,2023,"abundance","pevGARCH","all","SH",121,0.95,0.889477675166726,0,3,"3089.18",3089,NA,572,217,565,565,577,7,NA,NA
"2023-03-02",10,2023,"abundance","pevGARCH","all","SH",121,0.95,0.903287850411005,0,3,"3089.18",3089,NA,573,217,565,565,577,8,NA,NA
"2023-03-02",11,2023,"abundance","pevGARCH","all","SH",121,0.95,0.944418640668844,0,3,"3089.18",3089,NA,574,217,565,565,577,9,NA,NA
"2023-03-02",12,2023,"abundance","pevGARCH","all","SH",121,0.95,1.00949586694279,0,4,"3089.18",3089,NA,575,217,565,565,577,10,NA,NA
"2023-03-02",1,2024,"abundance","pevGARCH","all","SH",121,0.95,1.07891647064027,0,4,"3089.18",3089,NA,576,217,565,565,577,11,NA,NA
"2023-03-02",2,2024,"abundance","pevGARCH","all","SH",121,0.95,1.13013752562081,0,4,"3089.18",3089,NA,577,217,565,565,577,12,NA,NA
