"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","all","PE",0.95,19.1179185894431,11.9998110500844,26.2360261288018,3069,"3069.08",,565,2023-03-02,2,2023,121,217,565,565,577,0,,
"abundance","AutoArima","all","PE",0.95,16.8746459005033,8.12698958403817,25.6223022169684,3069,"3069.08",,566,2023-03-02,3,2023,121,217,565,565,577,1,,
"abundance","AutoArima","all","PE",0.95,15.5835713728385,5.76542889241527,25.4017138532616,3069,"3069.08",,567,2023-03-02,4,2023,121,217,565,565,577,2,,
"abundance","AutoArima","all","PE",0.95,13.7520169696925,3.1238417333914,24.3801922059936,3069,"3069.08",,568,2023-03-02,5,2023,121,217,565,565,577,3,,
"abundance","AutoArima","all","PE",0.95,11.9585912117592,0.843843406125472,23.0733390173929,3069,"3069.08",,569,2023-03-02,6,2023,121,217,565,565,577,4,,
"abundance","AutoArima","all","PE",0.95,11.9585912117592,0.608124592484076,23.3090578310343,3069,"3069.08",,570,2023-03-02,7,2023,121,217,565,565,577,5,,
"abundance","AutoArima","all","PE",0.95,11.9585912117592,0.377202427691982,23.5399799958264,3069,"3069.08",,571,2023-03-02,8,2023,121,217,565,565,577,6,,
"abundance","AutoArima","all","PE",0.95,11.9585912117592,0.150795487740384,23.766386935778,3069,"3069.08",,572,2023-03-02,9,2023,121,217,565,565,577,7,,
"abundance","AutoArima","all","PE",0.95,11.9585912117592,-0.0713511635224098,23.9885335870408,3069,"3069.08",,573,2023-03-02,10,2023,121,217,565,565,577,8,,
"abundance","AutoArima","all","PE",0.95,11.9585912117592,-0.289469338590607,24.206651762109,3069,"3069.08",,574,2023-03-02,11,2023,121,217,565,565,577,9,,
"abundance","AutoArima","all","PE",0.95,11.9585912117592,-0.503770560291645,24.4209529838101,3069,"3069.08",,575,2023-03-02,12,2023,121,217,565,565,577,10,,
"abundance","AutoArima","all","PE",0.95,11.9585912117592,-0.714448464258286,24.6316308877767,3069,"3069.08",,576,2023-03-02,1,2024,121,217,565,565,577,11,,
"abundance","AutoArima","all","PE",0.95,11.9585912117592,-0.92168084757062,24.838863271089,3069,"3069.08",,577,2023-03-02,2,2024,121,217,565,565,577,12,,
