"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-08-18",8,2022,"abundance","pevGARCH","all","PH",108,0.95,0.0685104243839132,0,1,"2798.11",2798,NA,559,217,558,559,570,1,NA,NA
"2022-08-18",9,2022,"abundance","pevGARCH","all","PH",108,0.95,0.0529174242419636,0,1,"2798.11",2798,NA,560,217,558,559,570,2,NA,NA
"2022-08-18",10,2022,"abundance","pevGARCH","all","PH",108,0.95,0.0310812525440072,0,1,"2798.11",2798,NA,561,217,558,559,570,3,NA,NA
"2022-08-18",11,2022,"abundance","pevGARCH","all","PH",108,0.95,0.0224797301340481,0,0,"2798.11",2798,NA,562,217,558,559,570,4,NA,NA
"2022-08-18",12,2022,"abundance","pevGARCH","all","PH",108,0.95,0.019581239144103,0,0,"2798.11",2798,NA,563,217,558,559,570,5,NA,NA
"2022-08-18",1,2023,"abundance","pevGARCH","all","PH",108,0.95,0.0180963018551129,0,0,"2798.11",2798,NA,564,217,558,559,570,6,NA,NA
"2022-08-18",2,2023,"abundance","pevGARCH","all","PH",108,0.95,0.0206386523749215,0,0,"2798.11",2798,NA,565,217,558,559,570,7,NA,NA
"2022-08-18",3,2023,"abundance","pevGARCH","all","PH",108,0.95,0.0181331246827186,0,0,"2798.11",2798,NA,566,217,558,559,570,8,NA,NA
"2022-08-18",4,2023,"abundance","pevGARCH","all","PH",108,0.95,0.0295462897681025,0,1,"2798.11",2798,NA,567,217,558,559,570,9,NA,NA
"2022-08-18",5,2023,"abundance","pevGARCH","all","PH",108,0.95,0.0410204850816688,0,1,"2798.11",2798,NA,568,217,558,559,570,10,NA,NA
"2022-08-18",6,2023,"abundance","pevGARCH","all","PH",108,0.95,0.0566981541636606,0,1,"2798.11",2798,NA,569,217,558,559,570,11,NA,NA
"2022-08-18",7,2023,"abundance","pevGARCH","all","PH",108,0.95,0.0571894312913055,0,1,"2798.11",2798,NA,570,217,558,559,570,12,NA,NA
