"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","all","SH",0.95,0.987420415972125,0,3,3112,"3112.19",,566,2023-03-09,3,2023,122,217,565,566,577,1,,
"abundance","pevGARCH","all","SH",0.95,1.40438857375414,0,5,3112,"3112.19",,567,2023-03-09,4,2023,122,217,565,566,577,2,,
"abundance","pevGARCH","all","SH",0.95,1.46121911259188,0,5,3112,"3112.19",,568,2023-03-09,5,2023,122,217,565,566,577,3,,
"abundance","pevGARCH","all","SH",0.95,1.22762696805465,0,4,3112,"3112.19",,569,2023-03-09,6,2023,122,217,565,566,577,4,,
"abundance","pevGARCH","all","SH",0.95,1.05062452532286,0,4,3112,"3112.19",,570,2023-03-09,7,2023,122,217,565,566,577,5,,
"abundance","pevGARCH","all","SH",0.95,0.923475474891121,0,3,3112,"3112.19",,571,2023-03-09,8,2023,122,217,565,566,577,6,,
"abundance","pevGARCH","all","SH",0.95,0.88724022971276,0,3,3112,"3112.19",,572,2023-03-09,9,2023,122,217,565,566,577,7,,
"abundance","pevGARCH","all","SH",0.95,0.901910926876652,0,3,3112,"3112.19",,573,2023-03-09,10,2023,122,217,565,566,577,8,,
"abundance","pevGARCH","all","SH",0.95,0.944197860079083,0,4,3112,"3112.19",,574,2023-03-09,11,2023,122,217,565,566,577,9,,
"abundance","pevGARCH","all","SH",0.95,1.00339608066522,0,4,3112,"3112.19",,575,2023-03-09,12,2023,122,217,565,566,577,10,,
"abundance","pevGARCH","all","SH",0.95,1.06156415510621,0,4,3112,"3112.19",,576,2023-03-09,1,2024,122,217,565,566,577,11,,
"abundance","pevGARCH","all","SH",0.95,1.10010201552641,0,4,3112,"3112.19",,577,2023-03-09,2,2024,122,217,565,566,577,12,,
