"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","all","PF",0.95,4,-4.75743423231821,12.7574342323182,3023,"3023.09",,565,2023-02-16,2,2023,119,217,564,565,576,1,,
"abundance","AutoArima","all","PF",0.95,4,-8.38488226293483,16.3848822629348,3023,"3023.09",,566,2023-02-16,3,2023,119,217,564,565,576,2,,
"abundance","AutoArima","all","PF",0.95,4,-11.1683210343181,19.1683210343181,3023,"3023.09",,567,2023-02-16,4,2023,119,217,564,565,576,3,,
"abundance","AutoArima","all","PF",0.95,4,-13.5148684646364,21.5148684646364,3023,"3023.09",,568,2023-02-16,5,2023,119,217,564,565,576,4,,
"abundance","AutoArima","all","PF",0.95,4,-15.5822182519472,23.5822182519472,3023,"3023.09",,569,2023-02-16,6,2023,119,217,564,565,576,5,,
"abundance","AutoArima","all","PF",0.95,4,-17.4512453251617,25.4512453251617,3023,"3023.09",,570,2023-02-16,7,2023,119,217,564,565,576,6,,
"abundance","AutoArima","all","PF",0.95,4,-19.1699931017178,27.1699931017178,3023,"3023.09",,571,2023-02-16,8,2023,119,217,564,565,576,7,,
"abundance","AutoArima","all","PF",0.95,4,-20.7697645258697,28.7697645258697,3023,"3023.09",,572,2023-02-16,9,2023,119,217,564,565,576,8,,
"abundance","AutoArima","all","PF",0.95,4,-22.2723026969546,30.2723026969546,3023,"3023.09",,573,2023-02-16,10,2023,119,217,564,565,576,9,,
"abundance","AutoArima","all","PF",0.95,4,-23.6934386332537,31.6934386332537,3023,"3023.09",,574,2023-02-16,11,2023,119,217,564,565,576,10,,
"abundance","AutoArima","all","PF",0.95,4,-25.0451234748136,33.0451234748136,3023,"3023.09",,575,2023-02-16,12,2023,119,217,564,565,576,11,,
"abundance","AutoArima","all","PF",0.95,4,-26.3366420686362,34.3366420686362,3023,"3023.09",,576,2023-02-16,1,2024,119,217,564,565,576,12,,
