"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-10-06",8,2022,"abundance","nbGARCH",115,0.95,"controls","BA",0.144121733205835,0,1,"2945.1",2945,NA,559,217,560,559,572,-1,NA,NA
"2022-10-06",9,2022,"abundance","nbGARCH",115,0.95,"controls","BA",0.164537831792592,0,1,"2945.1",2945,NA,560,217,560,559,572,0,NA,NA
"2022-10-06",10,2022,"abundance","nbGARCH",115,0.95,"controls","BA",0.167426494396605,0,1,"2945.1",2945,NA,561,217,560,559,572,1,NA,NA
"2022-10-06",11,2022,"abundance","nbGARCH",115,0.95,"controls","BA",0.167835143897696,0,2,"2945.1",2945,NA,562,217,560,559,572,2,NA,NA
"2022-10-06",12,2022,"abundance","nbGARCH",115,0.95,"controls","BA",0.167892952877178,0,1,"2945.1",2945,NA,563,217,560,559,572,3,NA,NA
"2022-10-06",1,2023,"abundance","nbGARCH",115,0.95,"controls","BA",0.16790113071031,0,2,"2945.1",2945,NA,564,217,560,559,572,4,NA,NA
"2022-10-06",2,2023,"abundance","nbGARCH",115,0.95,"controls","BA",0.167902287570792,0,2,"2945.1",2945,NA,565,217,560,559,572,5,NA,NA
"2022-10-06",3,2023,"abundance","nbGARCH",115,0.95,"controls","BA",0.167902451223691,0,2,"2945.1",2945,NA,566,217,560,559,572,6,NA,NA
"2022-10-06",4,2023,"abundance","nbGARCH",115,0.95,"controls","BA",0.167902474374513,0,1,"2945.1",2945,NA,567,217,560,559,572,7,NA,NA
"2022-10-06",5,2023,"abundance","nbGARCH",115,0.95,"controls","BA",0.167902477649496,0,1,"2945.1",2945,NA,568,217,560,559,572,8,NA,NA
"2022-10-06",6,2023,"abundance","nbGARCH",115,0.95,"controls","BA",0.167902478112785,0,1,"2945.1",2945,NA,569,217,560,559,572,9,NA,NA
"2022-10-06",7,2023,"abundance","nbGARCH",115,0.95,"controls","BA",0.167902478178323,0,1,"2945.1",2945,NA,570,217,560,559,572,10,NA,NA
"2022-10-06",8,2023,"abundance","nbGARCH",115,0.95,"controls","BA",0.167902478187595,0,2,"2945.1",2945,NA,571,217,560,559,572,11,NA,NA
"2022-10-06",9,2023,"abundance","nbGARCH",115,0.95,"controls","BA",0.168201746930298,0,1,"2945.1",2945,NA,572,217,560,559,572,12,NA,NA
