"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2020-09-10",2,2020,"abundance","pevGARCH","exclosures","PE",1.52346160603415,0,4,"1233.8",49,0.95,1233,NA,528,217,534,528,546,-6,NA,NA
"2020-09-10",3,2020,"abundance","pevGARCH","exclosures","PE",1.14167841347445,0,4,"1233.8",49,0.95,1233,NA,529,217,534,528,546,-5,NA,NA
"2020-09-10",4,2020,"abundance","pevGARCH","exclosures","PE",0.816196915596599,0,3,"1233.8",49,0.95,1233,NA,530,217,534,528,546,-4,NA,NA
"2020-09-10",5,2020,"abundance","pevGARCH","exclosures","PE",0.56590172055691,0,3,"1233.8",49,0.95,1233,NA,531,217,534,528,546,-3,NA,NA
"2020-09-10",6,2020,"abundance","pevGARCH","exclosures","PE",0.418253118951337,0,2,"1233.8",49,0.95,1233,NA,532,217,534,528,546,-2,NA,NA
"2020-09-10",7,2020,"abundance","pevGARCH","exclosures","PE",0.369383525563409,0,2,"1233.8",49,0.95,1233,NA,533,217,534,528,546,-1,NA,NA
"2020-09-10",8,2020,"abundance","pevGARCH","exclosures","PE",0.384170142369566,0,2,"1233.8",49,0.95,1233,NA,534,217,534,528,546,0,NA,NA
"2020-09-10",9,2020,"abundance","pevGARCH","exclosures","PE",0.423509653157933,0,2,"1233.8",49,0.95,1233,NA,535,217,534,528,546,1,NA,NA
"2020-09-10",10,2020,"abundance","pevGARCH","exclosures","PE",0.498591192960639,0,2,"1233.8",49,0.95,1233,NA,536,217,534,528,546,2,NA,NA
"2020-09-10",11,2020,"abundance","pevGARCH","exclosures","PE",0.688671591946018,0,3,"1233.8",49,0.95,1233,NA,537,217,534,528,546,3,NA,NA
"2020-09-10",12,2020,"abundance","pevGARCH","exclosures","PE",0.846308350323979,0,3,"1233.8",49,0.95,1233,NA,538,217,534,528,546,4,NA,NA
"2020-09-10",1,2021,"abundance","pevGARCH","exclosures","PE",0.99169977984244,0,3,"1233.8",49,0.95,1233,NA,539,217,534,528,546,5,NA,NA
"2020-09-10",2,2021,"abundance","pevGARCH","exclosures","PE",1.05105715656985,0,4,"1233.8",49,0.95,1233,NA,540,217,534,528,546,6,NA,NA
"2020-09-10",3,2021,"abundance","pevGARCH","exclosures","PE",1.02192013555732,0,4,"1233.8",49,0.95,1233,NA,541,217,534,528,546,7,NA,NA
"2020-09-10",4,2021,"abundance","pevGARCH","exclosures","PE",0.87009197088448,0,4,"1233.8",49,0.95,1233,NA,542,217,534,528,546,8,NA,NA
"2020-09-10",5,2021,"abundance","pevGARCH","exclosures","PE",0.600514049469421,0,3,"1233.8",49,0.95,1233,NA,543,217,534,528,546,9,NA,NA
"2020-09-10",6,2021,"abundance","pevGARCH","exclosures","PE",0.513385895241576,0,2,"1233.8",49,0.95,1233,NA,544,217,534,528,546,10,NA,NA
"2020-09-10",7,2021,"abundance","pevGARCH","exclosures","PE",0.485173132857981,0,2,"1233.8",49,0.95,1233,NA,545,217,534,528,546,11,NA,NA
"2020-09-10",8,2021,"abundance","pevGARCH","exclosures","PE",0.476420169376983,0,2,"1233.8",49,0.95,1233,NA,546,217,534,528,546,12,NA,NA
