"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS",0.95,"controls","OT",7.44090149962735,4.18487928816763,10.6969237110871,3119,"3119.06",,566,2023-03-16,3,2023,123,217,565,566,577,1,,
"abundance","ESSS",0.95,"controls","OT",7.44090149962735,3.49753791016598,11.3842650890887,3119,"3119.06",,567,2023-03-16,4,2023,123,217,565,566,577,2,,
"abundance","ESSS",0.95,"controls","OT",7.44090149962735,2.91336882101969,11.968434178235,3119,"3119.06",,568,2023-03-16,5,2023,123,217,565,566,577,3,,
"abundance","ESSS",0.95,"controls","OT",7.44090149962735,2.39640074008426,12.4854022591704,3119,"3119.06",,569,2023-03-16,6,2023,123,217,565,566,577,4,,
"abundance","ESSS",0.95,"controls","OT",7.44090149962735,1.92769701673345,12.9541059825213,3119,"3119.06",,570,2023-03-16,7,2023,123,217,565,566,577,5,,
"abundance","ESSS",0.95,"controls","OT",7.44090149962735,1.49583132112045,13.3859716781342,3119,"3119.06",,571,2023-03-16,8,2023,123,217,565,566,577,6,,
"abundance","ESSS",0.95,"controls","OT",7.44090149962735,1.09328027711079,13.7885227221439,3119,"3119.06",,572,2023-03-16,9,2023,123,217,565,566,577,7,,
"abundance","ESSS",0.95,"controls","OT",7.44090149962735,0.714778475052699,14.167024524202,3119,"3119.06",,573,2023-03-16,10,2023,123,217,565,566,577,8,,
"abundance","ESSS",0.95,"controls","OT",7.44090149962735,0.356470209898876,14.5253327893558,3119,"3119.06",,574,2023-03-16,11,2023,123,217,565,566,577,9,,
"abundance","ESSS",0.95,"controls","OT",7.44090149962735,0.0154316521325502,14.8663713471221,3119,"3119.06",,575,2023-03-16,12,2023,123,217,565,566,577,10,,
"abundance","ESSS",0.95,"controls","OT",7.44090149962735,-0.310616946020899,15.1924199452756,3119,"3119.06",,576,2023-03-16,1,2024,123,217,565,566,577,11,,
"abundance","ESSS",0.95,"controls","OT",7.44090149962735,-0.623493950150374,15.5052969494051,3119,"3119.06",,577,2023-03-16,2,2024,123,217,565,566,577,12,,
