"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS",0.95,"all","SH",1.0492714536279e-20,-3.76142408335653,3.76142408335653,3141,"3141.19",,566,2023-04-06,3,2023,124,217,566,566,578,0,,
"abundance","ESSS",0.95,"all","SH",1.0492714536279e-20,-5.31918841023344,5.31918841023344,3141,"3141.19",,567,2023-04-06,4,2023,124,217,566,566,578,1,,
"abundance","ESSS",0.95,"all","SH",1.0492714536279e-20,-6.51453908977979,6.51453908977979,3141,"3141.19",,568,2023-04-06,5,2023,124,217,566,566,578,2,,
"abundance","ESSS",0.95,"all","SH",1.0492714536279e-20,-7.52227849530819,7.52227849530819,3141,"3141.19",,569,2023-04-06,6,2023,124,217,566,566,578,3,,
"abundance","ESSS",0.95,"all","SH",1.0492714536279e-20,-8.41012056808244,8.41012056808244,3141,"3141.19",,570,2023-04-06,7,2023,124,217,566,566,578,4,,
"abundance","ESSS",0.95,"all","SH",1.0492714536279e-20,-9.21279448258727,9.21279448258727,3141,"3141.19",,571,2023-04-06,8,2023,124,217,566,566,578,5,,
"abundance","ESSS",0.95,"all","SH",1.0492714536279e-20,-9.95093143314221,9.95093143314221,3141,"3141.19",,572,2023-04-06,9,2023,124,217,566,566,578,6,,
"abundance","ESSS",0.95,"all","SH",1.0492714536279e-20,-10.6379739892427,10.6379739892427,3141,"3141.19",,573,2023-04-06,10,2023,124,217,566,566,578,7,,
"abundance","ESSS",0.95,"all","SH",1.0492714536279e-20,-11.2832594938037,11.2832594938037,3141,"3141.19",,574,2023-04-06,11,2023,124,217,566,566,578,8,,
"abundance","ESSS",0.95,"all","SH",1.0492714536279e-20,-11.8935864655376,11.8935864655376,3141,"3141.19",,575,2023-04-06,12,2023,124,217,566,566,578,9,,
"abundance","ESSS",0.95,"all","SH",1.0492714536279e-20,-12.4740872700942,12.4740872700942,3141,"3141.19",,576,2023-04-06,1,2024,124,217,566,566,578,10,,
"abundance","ESSS",0.95,"all","SH",1.0492714536279e-20,-13.0287492657827,13.0287492657827,3141,"3141.19",,577,2023-04-06,2,2024,124,217,566,566,578,11,,
"abundance","ESSS",0.95,"all","SH",1.0492714536279e-20,-13.5607434029017,13.5607434029017,3141,"3141.19",,578,2023-04-06,3,2024,124,217,566,566,578,12,,
