"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2021-09-20",7,2021,"abundance","jags_RW","all","SH",0.083,0,0.528,"1693.19",67,0.95,1693,NA,545,217,547,545,559,-2,NA,NA
"2021-09-20",8,2021,"abundance","jags_RW","all","SH",0.156,0,0.786,"1693.19",67,0.95,1693,NA,546,217,547,545,559,-1,NA,NA
"2021-09-20",9,2021,"abundance","jags_RW","all","SH",0.249,0,1.124,"1693.19",67,0.95,1693,NA,547,217,547,545,559,0,NA,NA
"2021-09-20",10,2021,"abundance","jags_RW","all","SH",0.448,0,1.525,"1693.19",67,0.95,1693,NA,548,217,547,545,559,1,NA,NA
"2021-09-20",11,2021,"abundance","jags_RW","all","SH",0.751,0,2.064,"1693.19",67,0.95,1693,NA,549,217,547,545,559,2,NA,NA
"2021-09-20",12,2021,"abundance","jags_RW","all","SH",1.244,0,2.655,"1693.19",67,0.95,1693,NA,550,217,547,545,559,3,NA,NA
"2021-09-20",1,2022,"abundance","jags_RW","all","SH",1.728,0,3.378,"1693.19",67,0.95,1693,NA,551,217,547,545,559,4,NA,NA
"2021-09-20",2,2022,"abundance","jags_RW","all","SH",2.504,0,4.207,"1693.19",67,0.95,1693,NA,552,217,547,545,559,5,NA,NA
"2021-09-20",3,2022,"abundance","jags_RW","all","SH",3.568,0,4.97,"1693.19",67,0.95,1693,NA,553,217,547,545,559,6,NA,NA
"2021-09-20",4,2022,"abundance","jags_RW","all","SH",4.274,0,6.378,"1693.19",67,0.95,1693,NA,554,217,547,545,559,7,NA,NA
"2021-09-20",4,2022,"abundance","jags_RW","all","SH",5.57,0,7.201,"1693.19",67,0.95,1693,NA,555,217,547,545,559,8,NA,NA
"2021-09-20",5,2022,"abundance","jags_RW","all","SH",6.806,0,9.237,"1693.19",67,0.95,1693,NA,556,217,547,545,559,9,NA,NA
"2021-09-20",6,2022,"abundance","jags_RW","all","SH",8.009,0,11.659,"1693.19",67,0.95,1693,NA,557,217,547,545,559,10,NA,NA
"2021-09-20",7,2022,"abundance","jags_RW","all","SH",9.097,0,13.942,"1693.19",67,0.95,1693,NA,558,217,547,545,559,11,NA,NA
"2021-09-20",8,2022,"abundance","jags_RW","all","SH",10.996,0,15.746,"1693.19",67,0.95,1693,NA,559,217,547,545,559,12,NA,NA
