"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS",0.95,"controls","DS",4.50286011170966e-11,-0.548493118389362,0.548493118479419,2917,"2917.04",,559,2022-09-29,8,2022,114,217,560,559,572,-1,,
"abundance","ESSS",0.95,"controls","DS",4.50286011170966e-11,-0.588282849534424,0.588282849624481,2917,"2917.04",,560,2022-09-29,9,2022,114,217,560,559,572,0,,
"abundance","ESSS",0.95,"controls","DS",4.50286011170966e-11,-0.625546737816148,0.625546737906205,2917,"2917.04",,561,2022-09-29,10,2022,114,217,560,559,572,1,,
"abundance","ESSS",0.95,"controls","DS",4.50286011170966e-11,-0.660712290886658,0.660712290976715,2917,"2917.04",,562,2022-09-29,11,2022,114,217,560,559,572,2,,
"abundance","ESSS",0.95,"controls","DS",4.50286011170966e-11,-0.69409850991421,0.694098510004268,2917,"2917.04",,563,2022-09-29,12,2022,114,217,560,559,572,3,,
"abundance","ESSS",0.95,"controls","DS",4.50286011170966e-11,-0.7259509291968,0.725950929286857,2917,"2917.04",,564,2022-09-29,1,2023,114,217,560,559,572,4,,
"abundance","ESSS",0.95,"controls","DS",4.50286011170966e-11,-0.756463324780777,0.756463324870834,2917,"2917.04",,565,2022-09-29,2,2023,114,217,560,559,572,5,,
"abundance","ESSS",0.95,"controls","DS",4.50286011170966e-11,-0.785791812043867,0.785791812133925,2917,"2917.04",,566,2022-09-29,3,2023,114,217,560,559,572,6,,
"abundance","ESSS",0.95,"controls","DS",4.50286011170966e-11,-0.814064359870936,0.814064359960993,2917,"2917.04",,567,2022-09-29,4,2023,114,217,560,559,572,7,,
"abundance","ESSS",0.95,"controls","DS",4.50286011170966e-11,-0.841387420959604,0.841387421049662,2917,"2917.04",,568,2022-09-29,5,2023,114,217,560,559,572,8,,
"abundance","ESSS",0.95,"controls","DS",4.50286011170966e-11,-0.86785067971749,0.867850679807547,2917,"2917.04",,569,2022-09-29,6,2023,114,217,560,559,572,9,,
"abundance","ESSS",0.95,"controls","DS",4.50286011170966e-11,-0.893530532451598,0.893530532541655,2917,"2917.04",,570,2022-09-29,7,2023,114,217,560,559,572,10,,
"abundance","ESSS",0.95,"controls","DS",4.50286011170966e-11,-0.918492690531844,0.918492690621901,2917,"2917.04",,571,2022-09-29,8,2023,114,217,560,559,572,11,,
"abundance","ESSS",0.95,"controls","DS",4.50286011170966e-11,-0.942794162422358,0.942794162512415,2917,"2917.04",,572,2022-09-29,9,2023,114,217,560,559,572,12,,
