"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH",0.95,"all","SO",0.0000284787860242891,0,0,2790,"2790.22",,559,2022-08-18,8,2022,108,217,558,559,570,1,,
"abundance","nbGARCH",0.95,"all","SO",0.000010627605297671,0,0,2790,"2790.22",,560,2022-08-18,9,2022,108,217,558,559,570,2,,
"abundance","nbGARCH",0.95,"all","SO",0.0000106274215067028,0,0,2790,"2790.22",,561,2022-08-18,10,2022,108,217,558,559,570,3,,
"abundance","nbGARCH",0.95,"all","SO",0.0000106274215048105,0,0,2790,"2790.22",,562,2022-08-18,11,2022,108,217,558,559,570,4,,
"abundance","nbGARCH",0.95,"all","SO",0.0000106274215048105,0,0,2790,"2790.22",,563,2022-08-18,12,2022,108,217,558,559,570,5,,
"abundance","nbGARCH",0.95,"all","SO",0.0000106274215048105,0,0,2790,"2790.22",,564,2022-08-18,1,2023,108,217,558,559,570,6,,
"abundance","nbGARCH",0.95,"all","SO",0.0000106274215048103,0,0,2790,"2790.22",,565,2022-08-18,2,2023,108,217,558,559,570,7,,
"abundance","nbGARCH",0.95,"all","SO",4.64846160227467e-26,0,0,2790,"2790.22",,566,2022-08-18,3,2023,108,217,558,559,570,8,,
"abundance","nbGARCH",0.95,"all","SO",4.64841374293971e-26,0,0,2790,"2790.22",,567,2022-08-18,4,2023,108,217,558,559,570,9,,
"abundance","nbGARCH",0.95,"all","SO",4.64841374293971e-26,0,0,2790,"2790.22",,568,2022-08-18,5,2023,108,217,558,559,570,10,,
"abundance","nbGARCH",0.95,"all","SO",4.64841374293971e-26,0,0,2790,"2790.22",,569,2022-08-18,6,2023,108,217,558,559,570,11,,
"abundance","nbGARCH",0.95,"all","SO",4.64841374293971e-26,0,0,2790,"2790.22",,570,2022-08-18,7,2023,108,217,558,559,570,12,,
