"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-05-05",4,2022,"abundance","NaiveArima","all","PM",93,0.95,0,-4.97286548764577,4.97286548764577,"2444.13",2444,NA,554,217,555,554,567,-1,NA,NA
"2022-05-05",4,2022,"abundance","NaiveArima","all","PM",93,0.95,0,-7.03269381648574,7.03269381648574,"2444.13",2444,NA,555,217,555,554,567,0,NA,NA
"2022-05-05",5,2022,"abundance","NaiveArima","all","PM",93,0.95,0,-8.61325568380826,8.61325568380826,"2444.13",2444,NA,556,217,555,554,567,1,NA,NA
"2022-05-05",6,2022,"abundance","NaiveArima","all","PM",93,0.95,0,-9.94573097529154,9.94573097529154,"2444.13",2444,NA,557,217,555,554,567,2,NA,NA
"2022-05-05",7,2022,"abundance","NaiveArima","all","PM",93,0.95,0,-11.1196652733386,11.1196652733386,"2444.13",2444,NA,558,217,555,554,567,3,NA,NA
"2022-05-05",8,2022,"abundance","NaiveArima","all","PM",93,0.95,0,-12.1809830042288,12.1809830042288,"2444.13",2444,NA,559,217,555,554,567,4,NA,NA
"2022-05-05",9,2022,"abundance","NaiveArima","all","PM",93,0.95,0,-13.1569653836867,13.1569653836867,"2444.13",2444,NA,560,217,555,554,567,5,NA,NA
"2022-05-05",10,2022,"abundance","NaiveArima","all","PM",93,0.95,0,-14.0653876329715,14.0653876329715,"2444.13",2444,NA,561,217,555,554,567,6,NA,NA
"2022-05-05",11,2022,"abundance","NaiveArima","all","PM",93,0.95,0,-14.9185964629373,14.9185964629373,"2444.13",2444,NA,562,217,555,554,567,7,NA,NA
"2022-05-05",12,2022,"abundance","NaiveArima","all","PM",93,0.95,0,-15.7255814386046,15.7255814386046,"2444.13",2444,NA,563,217,555,554,567,8,NA,NA
"2022-05-05",1,2023,"abundance","NaiveArima","all","PM",93,0.95,0,-16.4931289554288,16.4931289554288,"2444.13",2444,NA,564,217,555,554,567,9,NA,NA
"2022-05-05",2,2023,"abundance","NaiveArima","all","PM",93,0.95,0,-17.2265113676165,17.2265113676165,"2444.13",2444,NA,565,217,555,554,567,10,NA,NA
"2022-05-05",3,2023,"abundance","NaiveArima","all","PM",93,0.95,0,-17.9299215016921,17.9299215016921,"2444.13",2444,NA,566,217,555,554,567,11,NA,NA
"2022-05-05",4,2023,"abundance","NaiveArima","all","PM",93,0.95,0,-18.606758885283,18.606758885283,"2444.13",2444,NA,567,217,555,554,567,12,NA,NA
