"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","NaiveArima","all","RF",0.95,0,-0.390877594657048,0.390877594657048,2418,"2418.16",,554,2022-04-28,4,2022,92,217,554,554,566,0,,
"abundance","NaiveArima","all","RF",0.95,0,-0.552784395591771,0.552784395591771,2418,"2418.16",,555,2022-04-28,4,2022,92,217,554,554,566,1,,
"abundance","NaiveArima","all","RF",0.95,0,-0.677019853486321,0.677019853486321,2418,"2418.16",,556,2022-04-28,5,2022,92,217,554,554,566,2,,
"abundance","NaiveArima","all","RF",0.95,0,-0.781755189314097,0.781755189314097,2418,"2418.16",,557,2022-04-28,6,2022,92,217,554,554,566,3,,
"abundance","NaiveArima","all","RF",0.95,0,-0.874028872534769,0.874028872534769,2418,"2418.16",,558,2022-04-28,7,2022,92,217,554,554,566,4,,
"abundance","NaiveArima","all","RF",0.95,0,-0.957450658796201,0.957450658796201,2418,"2418.16",,559,2022-04-28,8,2022,92,217,554,554,566,5,,
"abundance","NaiveArima","all","RF",0.95,0,-1.03416490852966,1.03416490852966,2418,"2418.16",,560,2022-04-28,9,2022,92,217,554,554,566,6,,
"abundance","NaiveArima","all","RF",0.95,0,-1.10556879118354,1.10556879118354,2418,"2418.16",,561,2022-04-28,10,2022,92,217,554,554,566,7,,
"abundance","NaiveArima","all","RF",0.95,0,-1.17263278397115,1.17263278397115,2418,"2418.16",,562,2022-04-28,11,2022,92,217,554,554,566,8,,
"abundance","NaiveArima","all","RF",0.95,0,-1.23606348544434,1.23606348544434,2418,"2418.16",,563,2022-04-28,12,2022,92,217,554,554,566,9,,
"abundance","NaiveArima","all","RF",0.95,0,-1.29639432043406,1.29639432043406,2418,"2418.16",,564,2022-04-28,1,2023,92,217,554,554,566,10,,
"abundance","NaiveArima","all","RF",0.95,0,-1.35403970697264,1.35403970697264,2418,"2418.16",,565,2022-04-28,2,2023,92,217,554,554,566,11,,
"abundance","NaiveArima","all","RF",0.95,0,-1.40932920996602,1.40932920996602,2418,"2418.16",,566,2022-04-28,3,2023,92,217,554,554,566,12,,
