"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS",0.95,"exclosures","PF",8.82549820113176e-30,-3.08043596853648,3.08043596853648,2518,"2518.09",,555,2022-05-26,4,2022,96,217,555,555,567,0,,
"abundance","ESSS",0.95,"exclosures","PF",8.82549820113176e-30,-3.72176771657598,3.72176771657598,2518,"2518.09",,556,2022-05-26,5,2022,96,217,555,555,567,1,,
"abundance","ESSS",0.95,"exclosures","PF",8.82549820113176e-30,-4.26778913678277,4.26778913678277,2518,"2518.09",,557,2022-05-26,6,2022,96,217,555,555,567,2,,
"abundance","ESSS",0.95,"exclosures","PF",8.82549820113176e-30,-4.75147275020439,4.75147275020439,2518,"2518.09",,558,2022-05-26,7,2022,96,217,555,555,567,3,,
"abundance","ESSS",0.95,"exclosures","PF",8.82549820113176e-30,-5.19027576105825,5.19027576105825,2518,"2518.09",,559,2022-05-26,8,2022,96,217,555,555,567,4,,
"abundance","ESSS",0.95,"exclosures","PF",8.82549820113176e-30,-5.59476823967916,5.59476823967916,2518,"2518.09",,560,2022-05-26,9,2022,96,217,555,555,567,5,,
"abundance","ESSS",0.95,"exclosures","PF",8.82549820113176e-30,-5.97192605744717,5.97192605744717,2518,"2518.09",,561,2022-05-26,10,2022,96,217,555,555,567,6,,
"abundance","ESSS",0.95,"exclosures","PF",8.82549820113176e-30,-6.32663970963342,6.32663970963342,2518,"2518.09",,562,2022-05-26,11,2022,96,217,555,555,567,7,,
"abundance","ESSS",0.95,"exclosures","PF",8.82549820113176e-30,-6.66249496775827,6.66249496775827,2518,"2518.09",,563,2022-05-26,12,2022,96,217,555,555,567,8,,
"abundance","ESSS",0.95,"exclosures","PF",8.82549820113176e-30,-6.98221371595701,6.98221371595701,2518,"2518.09",,564,2022-05-26,1,2023,96,217,555,555,567,9,,
"abundance","ESSS",0.95,"exclosures","PF",8.82549820113176e-30,-7.28791997453265,7.28791997453265,2518,"2518.09",,565,2022-05-26,2,2023,96,217,555,555,567,10,,
"abundance","ESSS",0.95,"exclosures","PF",8.82549820113176e-30,-7.58130903835781,7.58130903835781,2518,"2518.09",,566,2022-05-26,3,2023,96,217,555,555,567,11,,
"abundance","ESSS",0.95,"exclosures","PF",8.82549820113176e-30,-7.86375965521453,7.86375965521453,2518,"2518.09",,567,2022-05-26,4,2023,96,217,555,555,567,12,,
