"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2020-02-27",2,2020,"abundance","NaiveArima","all","total",64,-18.1793560445321,146.179356044532,"604.21",26,0.95,604,NA,528,217,528,528,540,0,NA,NA
"2020-02-27",3,2020,"abundance","NaiveArima","all","total",64,-52.2191598652647,180.219159865265,"604.21",26,0.95,604,NA,529,217,528,528,540,1,NA,NA
"2020-02-27",4,2020,"abundance","NaiveArima","all","total",64,-78.3388200024221,206.338820002422,"604.21",26,0.95,604,NA,530,217,528,528,540,2,NA,NA
"2020-02-27",5,2020,"abundance","NaiveArima","all","total",64,-100.358712089064,228.358712089064,"604.21",26,0.95,604,NA,531,217,528,528,540,3,NA,NA
"2020-02-27",6,2020,"abundance","NaiveArima","all","total",64,-119.758626462732,247.758626462732,"604.21",26,0.95,604,NA,532,217,528,528,540,4,NA,NA
"2020-02-27",7,2020,"abundance","NaiveArima","all","total",64,-137.297489699608,265.297489699608,"604.21",26,0.95,604,NA,533,217,528,528,540,5,NA,NA
"2020-02-27",8,2020,"abundance","NaiveArima","all","total",64,-153.426138997265,281.426138997265,"604.21",26,0.95,604,NA,534,217,528,528,540,6,NA,NA
"2020-02-27",9,2020,"abundance","NaiveArima","all","total",64,-168.438319730529,296.438319730529,"604.21",26,0.95,604,NA,535,217,528,528,540,7,NA,NA
"2020-02-27",10,2020,"abundance","NaiveArima","all","total",64,-182.538068133596,310.538068133596,"604.21",26,0.95,604,NA,536,217,528,528,540,8,NA,NA
"2020-02-27",11,2020,"abundance","NaiveArima","all","total",64,-195.873941746647,323.873941746647,"604.21",26,0.95,604,NA,537,217,528,528,540,9,NA,NA
"2020-02-27",12,2020,"abundance","NaiveArima","all","total",64,-208.558089512738,336.558089512738,"604.21",26,0.95,604,NA,538,217,528,528,540,10,NA,NA
"2020-02-27",1,2021,"abundance","NaiveArima","all","total",64,-220.677640004844,348.677640004844,"604.21",26,0.95,604,NA,539,217,528,528,540,11,NA,NA
"2020-02-27",2,2021,"abundance","NaiveArima","all","total",64,-232.301882003172,360.301882003172,"604.21",26,0.95,604,NA,540,217,528,528,540,12,NA,NA
