"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS",0.95,"all","DO",15.5597608727657,6.63889454065633,24.4806272048751,2334,"2334.03",,552,2022-04-07,1,2022,89,217,554,552,566,-2,,
"abundance","ESSS",0.95,"all","DO",15.5597608727657,3.33643233920957,27.7830894063219,2334,"2334.03",,553,2022-04-07,3,2022,89,217,554,552,566,-1,,
"abundance","ESSS",0.95,"all","DO",15.5597608727657,0.753084515016393,30.366437230515,2334,"2334.03",,554,2022-04-07,4,2022,89,217,554,552,566,0,,
"abundance","ESSS",0.95,"all","DO",15.5597608727657,-1.44216752042009,32.5616892659515,2334,"2334.03",,555,2022-04-07,4,2022,89,217,554,552,566,1,,
"abundance","ESSS",0.95,"all","DO",15.5597608727657,-3.38472311099332,34.5042448565247,2334,"2334.03",,556,2022-04-07,5,2022,89,217,554,552,566,2,,
"abundance","ESSS",0.95,"all","DO",15.5597608727657,-5.14582720714131,36.2653489526727,2334,"2334.03",,557,2022-04-07,6,2022,89,217,554,552,566,3,,
"abundance","ESSS",0.95,"all","DO",15.5597608727657,-6.7684562987568,37.8879780442882,2334,"2334.03",,558,2022-04-07,7,2022,89,217,554,552,566,4,,
"abundance","ESSS",0.95,"all","DO",15.5597608727657,-8.28090158410737,39.4004233296388,2334,"2334.03",,559,2022-04-07,8,2022,89,217,554,552,566,5,,
"abundance","ESSS",0.95,"all","DO",15.5597608727657,-9.7029604910629,40.8224822365943,2334,"2334.03",,560,2022-04-07,9,2022,89,217,554,552,566,6,,
"abundance","ESSS",0.95,"all","DO",15.5597608727657,-11.0491285258982,42.1686502714296,2334,"2334.03",,561,2022-04-07,10,2022,89,217,554,552,566,7,,
"abundance","ESSS",0.95,"all","DO",15.5597608727657,-12.3303968778497,43.4499186233811,2334,"2334.03",,562,2022-04-07,11,2022,89,217,554,552,566,8,,
"abundance","ESSS",0.95,"all","DO",15.5597608727657,-13.5553349312686,44.6748566768,2334,"2334.03",,563,2022-04-07,12,2022,89,217,554,552,566,9,,
"abundance","ESSS",0.95,"all","DO",15.5597608727657,-14.7307773859378,45.8502991314693,2334,"2334.03",,564,2022-04-07,1,2023,89,217,554,552,566,10,,
"abundance","ESSS",0.95,"all","DO",15.5597608727657,-15.8622793589867,46.9818011045181,2334,"2334.03",,565,2022-04-07,2,2023,89,217,554,552,566,11,,
"abundance","ESSS",0.95,"all","DO",15.5597608727657,-16.9544285935235,48.0739503390549,2334,"2334.03",,566,2022-04-07,3,2023,89,217,554,552,566,12,,
