"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","controls","SH",0.95,0.051294781156131,-0.775873858776854,0.878463421089116,2781,"2781.18",,559,2022-08-18,8,2022,108,217,558,559,570,1,,
"abundance","AutoArima","controls","SH",0.95,0.0979412528142148,-0.867290752228418,1.06317325785685,2781,"2781.18",,560,2022-08-18,9,2022,108,217,558,559,570,2,,
"abundance","AutoArima","controls","SH",0.95,0.122149777335957,-0.93495282746859,1.1792523821405,2781,"2781.18",,561,2022-08-18,10,2022,108,217,558,559,570,3,,
"abundance","AutoArima","controls","SH",0.95,0.122149777335957,-0.93495282746859,1.1792523821405,2781,"2781.18",,562,2022-08-18,11,2022,108,217,558,559,570,4,,
"abundance","AutoArima","controls","SH",0.95,0.122149777335957,-0.93495282746859,1.1792523821405,2781,"2781.18",,563,2022-08-18,12,2022,108,217,558,559,570,5,,
"abundance","AutoArima","controls","SH",0.95,0.122149777335957,-0.93495282746859,1.1792523821405,2781,"2781.18",,564,2022-08-18,1,2023,108,217,558,559,570,6,,
"abundance","AutoArima","controls","SH",0.95,0.122149777335957,-0.93495282746859,1.1792523821405,2781,"2781.18",,565,2022-08-18,2,2023,108,217,558,559,570,7,,
"abundance","AutoArima","controls","SH",0.95,0.122149777335957,-0.93495282746859,1.1792523821405,2781,"2781.18",,566,2022-08-18,3,2023,108,217,558,559,570,8,,
"abundance","AutoArima","controls","SH",0.95,0.122149777335957,-0.93495282746859,1.1792523821405,2781,"2781.18",,567,2022-08-18,4,2023,108,217,558,559,570,9,,
"abundance","AutoArima","controls","SH",0.95,0.122149777335957,-0.93495282746859,1.1792523821405,2781,"2781.18",,568,2022-08-18,5,2023,108,217,558,559,570,10,,
"abundance","AutoArima","controls","SH",0.95,0.122149777335957,-0.93495282746859,1.1792523821405,2781,"2781.18",,569,2022-08-18,6,2023,108,217,558,559,570,11,,
"abundance","AutoArima","controls","SH",0.95,0.122149777335957,-0.93495282746859,1.1792523821405,2781,"2781.18",,570,2022-08-18,7,2023,108,217,558,559,570,12,,
