"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id"
"2022-07-21",4,2022,555,"abundance","pevGARCH","dm_controls","DM",104,0.95,20.010019717541,12,29,217,557,2713
"2022-07-21",5,2022,556,"abundance","pevGARCH","dm_controls","DM",104,0.95,18.8283209272227,9,30,217,557,2713
"2022-07-21",6,2022,557,"abundance","pevGARCH","dm_controls","DM",104,0.95,17.4317100937714,7,31,217,557,2713
"2022-07-21",7,2022,558,"abundance","pevGARCH","dm_controls","DM",104,0.95,16.1597215402099,6,29,217,557,2713
"2022-07-21",8,2022,559,"abundance","pevGARCH","dm_controls","DM",104,0.95,15.3276160429891,5,28,217,557,2713
"2022-07-21",9,2022,560,"abundance","pevGARCH","dm_controls","DM",104,0.95,15.1509616027236,4,28,217,557,2713
"2022-07-21",10,2022,561,"abundance","pevGARCH","dm_controls","DM",104,0.95,15.6451433648599,4,29,217,557,2713
"2022-07-21",11,2022,562,"abundance","pevGARCH","dm_controls","DM",104,0.95,16.3994136578674,5,30,217,557,2713
"2022-07-21",12,2022,563,"abundance","pevGARCH","dm_controls","DM",104,0.95,17.2619396471047,5,32,217,557,2713
"2022-07-21",1,2023,564,"abundance","pevGARCH","dm_controls","DM",104,0.95,17.8477853030355,5,33,217,557,2713
"2022-07-21",2,2023,565,"abundance","pevGARCH","dm_controls","DM",104,0.95,17.9565962510167,5,32,217,557,2713
"2022-07-21",3,2023,566,"abundance","pevGARCH","dm_controls","DM",104,0.95,17.6208706763578,5,33,217,557,2713
"2022-07-21",4,2023,567,"abundance","pevGARCH","dm_controls","DM",104,0.95,16.6140441837008,4,31,217,557,2713
"2022-07-21",5,2023,568,"abundance","pevGARCH","dm_controls","DM",104,0.95,15.5166487535565,5,27,217,557,2713
"2022-07-21",6,2023,569,"abundance","pevGARCH","dm_controls","DM",104,0.95,14.707267232332,4,28,217,557,2713
