"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","controls","RM",0.95,0.0735653425417494,0,1,2843,"2843.15",,559,2022-09-01,8,2022,110,217,559,559,571,0,,
"abundance","pevGARCH","controls","RM",0.95,0.10987117354341,0,1,2843,"2843.15",,560,2022-09-01,9,2022,110,217,559,559,571,1,,
"abundance","pevGARCH","controls","RM",0.95,0.172857361468834,0,1,2843,"2843.15",,561,2022-09-01,10,2022,110,217,559,559,571,2,,
"abundance","pevGARCH","controls","RM",0.95,0.279225579629696,0,2,2843,"2843.15",,562,2022-09-01,11,2022,110,217,559,559,571,3,,
"abundance","pevGARCH","controls","RM",0.95,0.452978581718581,0,2,2843,"2843.15",,563,2022-09-01,12,2022,110,217,559,559,571,4,,
"abundance","pevGARCH","controls","RM",0.95,0.633472775455827,0,3,2843,"2843.15",,564,2022-09-01,1,2023,110,217,559,559,571,5,,
"abundance","pevGARCH","controls","RM",0.95,0.664122264212738,0,3,2843,"2843.15",,565,2022-09-01,2,2023,110,217,559,559,571,6,,
"abundance","pevGARCH","controls","RM",0.95,0.405449754369249,0,2,2843,"2843.15",,566,2022-09-01,3,2023,110,217,559,559,571,7,,
"abundance","pevGARCH","controls","RM",0.95,0.153914865809435,0,1,2843,"2843.15",,567,2022-09-01,4,2023,110,217,559,559,571,8,,
"abundance","pevGARCH","controls","RM",0.95,0.0826302655317111,0,1,2843,"2843.15",,568,2022-09-01,5,2023,110,217,559,559,571,9,,
"abundance","pevGARCH","controls","RM",0.95,0.05445694528842,0,1,2843,"2843.15",,569,2022-09-01,6,2023,110,217,559,559,571,10,,
"abundance","pevGARCH","controls","RM",0.95,0.0558769511851854,0,1,2843,"2843.15",,570,2022-09-01,7,2023,110,217,559,559,571,11,,
"abundance","pevGARCH","controls","RM",0.95,0.046385626796122,0,1,2843,"2843.15",,571,2022-09-01,8,2023,110,217,559,559,571,12,,
