"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-06-09",4,2022,"abundance","pevGARCH","controls","PM",98,0.95,0.148174414735253,0,1,"2579.12",2579,NA,555,217,556,555,568,-1,NA,NA
"2022-06-09",5,2022,"abundance","pevGARCH","controls","PM",98,0.95,0.169939706718437,0,1,"2579.12",2579,NA,556,217,556,555,568,0,NA,NA
"2022-06-09",6,2022,"abundance","pevGARCH","controls","PM",98,0.95,0.173134811420345,0,1,"2579.12",2579,NA,557,217,556,555,568,1,NA,NA
"2022-06-09",7,2022,"abundance","pevGARCH","controls","PM",98,0.95,0.173603806139226,0,1,"2579.12",2579,NA,558,217,556,555,568,2,NA,NA
"2022-06-09",8,2022,"abundance","pevGARCH","controls","PM",98,0.95,0.173672646844453,0,1,"2579.12",2579,NA,559,217,556,555,568,3,NA,NA
"2022-06-09",9,2022,"abundance","pevGARCH","controls","PM",98,0.95,0.173682751508121,0,1,"2579.12",2579,NA,560,217,556,555,568,4,NA,NA
"2022-06-09",10,2022,"abundance","pevGARCH","controls","PM",98,0.95,0.17368423470327,0,1,"2579.12",2579,NA,561,217,556,555,568,5,NA,NA
"2022-06-09",11,2022,"abundance","pevGARCH","controls","PM",98,0.95,0.173684452411436,0,1,"2579.12",2579,NA,562,217,556,555,568,6,NA,NA
"2022-06-09",12,2022,"abundance","pevGARCH","controls","PM",98,0.95,0.173684484367342,0,1,"2579.12",2579,NA,563,217,556,555,568,7,NA,NA
"2022-06-09",1,2023,"abundance","pevGARCH","controls","PM",98,0.95,0.173684489057929,0,1,"2579.12",2579,NA,564,217,556,555,568,8,NA,NA
"2022-06-09",2,2023,"abundance","pevGARCH","controls","PM",98,0.95,0.173684489746429,0,1,"2579.12",2579,NA,565,217,556,555,568,9,NA,NA
"2022-06-09",3,2023,"abundance","pevGARCH","controls","PM",98,0.95,0.173684489847489,0,1,"2579.12",2579,NA,566,217,556,555,568,10,NA,NA
"2022-06-09",4,2023,"abundance","pevGARCH","controls","PM",98,0.95,0.173684489862323,0,1,"2579.12",2579,NA,567,217,556,555,568,11,NA,NA
"2022-06-09",5,2023,"abundance","pevGARCH","controls","PM",98,0.95,0.173816757870486,0,1,"2579.12",2579,NA,568,217,556,555,568,12,NA,NA
