"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2023-02-23",2,2023,"abundance","nbsGARCH",120,0.95,"all","SO",6.75191423518346e-10,0,0,"3063.19",3063,NA,565,217,565,565,577,0,NA,NA
"2023-02-23",3,2023,"abundance","nbsGARCH",120,0.95,"all","SO",2.11407590400334e-21,0,0,"3063.19",3063,NA,566,217,565,565,577,1,NA,NA
"2023-02-23",4,2023,"abundance","nbsGARCH",120,0.95,"all","SO",4.73455209749329e-22,0,0,"3063.19",3063,NA,567,217,565,565,577,2,NA,NA
"2023-02-23",5,2023,"abundance","nbsGARCH",120,0.95,"all","SO",7.73827527353938e-24,0,0,"3063.19",3063,NA,568,217,565,565,577,3,NA,NA
"2023-02-23",6,2023,"abundance","nbsGARCH",120,0.95,"all","SO",2.38719247666288e-26,0,0,"3063.19",3063,NA,569,217,565,565,577,4,NA,NA
"2023-02-23",7,2023,"abundance","nbsGARCH",120,0.95,"all","SO",3.58926902906154e-28,0,0,"3063.19",3063,NA,570,217,565,565,577,5,NA,NA
"2023-02-23",8,2023,"abundance","nbsGARCH",120,0.95,"all","SO",2.08777204818998e-30,0,0,"3063.19",3063,NA,571,217,565,565,577,6,NA,NA
"2023-02-23",9,2023,"abundance","nbsGARCH",120,0.95,"all","SO",1.06453010905802e-29,0,0,"3063.19",3063,NA,572,217,565,565,577,7,NA,NA
"2023-02-23",10,2023,"abundance","nbsGARCH",120,0.95,"all","SO",4.64682762675525e-30,0,0,"3063.19",3063,NA,573,217,565,565,577,8,NA,NA
"2023-02-23",11,2023,"abundance","nbsGARCH",120,0.95,"all","SO",1.09722943718506e-26,0,0,"3063.19",3063,NA,574,217,565,565,577,9,NA,NA
"2023-02-23",12,2023,"abundance","nbsGARCH",120,0.95,"all","SO",6.46898505702304e-26,0,0,"3063.19",3063,NA,575,217,565,565,577,10,NA,NA
"2023-02-23",1,2024,"abundance","nbsGARCH",120,0.95,"all","SO",4.85797646464137e-23,0,0,"3063.19",3063,NA,576,217,565,565,577,11,NA,NA
"2023-02-23",2,2024,"abundance","nbsGARCH",120,0.95,"all","SO",1.12181452872487e-31,0,0,"3063.19",3063,NA,577,217,565,565,577,12,NA,NA
