"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS",0.95,"all","PP",51.9978993546692,-2.2903936211678,106.286192330506,2464,"2464.15",,554,2022-05-12,4,2022,94,217,555,554,567,-1,,
"abundance","ESSS",0.95,"all","PP",51.9978993546692,-24.7735005284583,128.769299237797,2464,"2464.15",,555,2022-05-12,4,2022,94,217,555,554,567,0,,
"abundance","ESSS",0.95,"all","PP",51.9978993546692,-42.0259110648189,146.021709774157,2464,"2464.15",,556,2022-05-12,5,2022,94,217,555,554,567,1,,
"abundance","ESSS",0.95,"all","PP",51.9978993546692,-56.5705399432437,160.566338652582,2464,"2464.15",,557,2022-05-12,6,2022,94,217,555,554,567,2,,
"abundance","ESSS",0.95,"all","PP",51.9978993546692,-69.3846986459065,173.380497355245,2464,"2464.15",,558,2022-05-12,7,2022,94,217,555,554,567,3,,
"abundance","ESSS",0.95,"all","PP",51.9978993546692,-80.969631205066,184.965429914405,2464,"2464.15",,559,2022-05-12,8,2022,94,217,555,554,567,4,,
"abundance","ESSS",0.95,"all","PP",51.9978993546692,-91.6231063128128,195.618905022151,2464,"2464.15",,560,2022-05-12,9,2022,94,217,555,554,567,5,,
"abundance","ESSS",0.95,"all","PP",51.9978993546692,-101.539139677363,205.534938386701,2464,"2464.15",,561,2022-05-12,10,2022,94,217,555,554,567,6,,
"abundance","ESSS",0.95,"all","PP",51.9978993546692,-110.852496532195,214.848295241534,2464,"2464.15",,562,2022-05-12,11,2022,94,217,555,554,567,7,,
"abundance","ESSS",0.95,"all","PP",51.9978993546692,-119.661299426792,223.65709813613,2464,"2464.15",,563,2022-05-12,12,2022,94,217,555,554,567,8,,
"abundance","ESSS",0.95,"all","PP",51.9978993546692,-128.039623434548,232.035422143887,2464,"2464.15",,564,2022-05-12,1,2023,94,217,555,554,567,9,,
"abundance","ESSS",0.95,"all","PP",51.9978993546692,-136.045017815488,240.040816524827,2464,"2464.15",,565,2022-05-12,2,2023,94,217,555,554,567,10,,
"abundance","ESSS",0.95,"all","PP",51.9978993546692,-143.723248668858,247.719047378197,2464,"2464.15",,566,2022-05-12,3,2023,94,217,555,554,567,11,,
"abundance","ESSS",0.95,"all","PP",51.9978993546692,-151.111423103539,255.107221812877,2464,"2464.15",,567,2022-05-12,4,2023,94,217,555,554,567,12,,
