"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH",0.95,"all","RO",0.201378468587334,0,2,2448,"2448.18",,554,2022-05-05,4,2022,93,217,555,554,567,-1,,
"abundance","nbGARCH",0.95,"all","RO",0.241127824926804,0,2,2448,"2448.18",,555,2022-05-05,4,2022,93,217,555,554,567,0,,
"abundance","nbGARCH",0.95,"all","RO",0.248958827138385,0,2,2448,"2448.18",,556,2022-05-05,5,2022,93,217,555,554,567,1,,
"abundance","nbGARCH",0.95,"all","RO",0.250501068172117,0,2,2448,"2448.18",,557,2022-05-05,6,2022,93,217,555,554,567,2,,
"abundance","nbGARCH",0.95,"all","RO",0.250804777091279,0,2,2448,"2448.18",,558,2022-05-05,7,2022,93,217,555,554,567,3,,
"abundance","nbGARCH",0.95,"all","RO",0.250864584780252,0,2,2448,"2448.18",,559,2022-05-05,8,2022,93,217,555,554,567,4,,
"abundance","nbGARCH",0.95,"all","RO",0.250876362340951,0,2,2448,"2448.18",,560,2022-05-05,9,2022,93,217,555,554,567,5,,
"abundance","nbGARCH",0.95,"all","RO",0.250878681625347,0,2,2448,"2448.18",,561,2022-05-05,10,2022,93,217,555,554,567,6,,
"abundance","nbGARCH",0.95,"all","RO",0.250879138347516,0,2,2448,"2448.18",,562,2022-05-05,11,2022,93,217,555,554,567,7,,
"abundance","nbGARCH",0.95,"all","RO",0.25087922828866,0,2,2448,"2448.18",,563,2022-05-05,12,2022,93,217,555,554,567,8,,
"abundance","nbGARCH",0.95,"all","RO",0.250879246000158,0,2,2448,"2448.18",,564,2022-05-05,1,2023,93,217,555,554,567,9,,
"abundance","nbGARCH",0.95,"all","RO",0.250879249490103,0,2,2448,"2448.18",,565,2022-05-05,2,2023,93,217,555,554,567,10,,
"abundance","nbGARCH",0.95,"all","RO",0.25087925017064,0,2,2448,"2448.18",,566,2022-05-05,3,2023,93,217,555,554,567,11,,
"abundance","nbGARCH",0.95,"all","RO",0.251604558104914,0,2,2448,"2448.18",,567,2022-05-05,4,2023,93,217,555,554,567,12,,
