"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS","controls","RO",3.11630496403064e-21,-0.351565152320346,0.351565152320346,0.95,272,"272.16",,524,2020-01-09,10,2019,13,217,526,524,538,-2,,
"abundance","ESSS","controls","RO",3.11630496403064e-21,-0.450779849142779,0.450779849142779,0.95,272,"272.16",,525,2020-01-09,11,2019,13,217,526,524,538,-1,,
"abundance","ESSS","controls","RO",3.11630496403064e-21,-0.531795908653259,0.531795908653259,0.95,272,"272.16",,526,2020-01-09,12,2019,13,217,526,524,538,0,,
"abundance","ESSS","controls","RO",3.11630496403064e-21,-0.602006066852738,0.602006066852738,0.95,272,"272.16",,527,2020-01-09,1,2020,13,217,526,524,538,1,,
"abundance","ESSS","controls","RO",3.11630496403064e-21,-0.664842628442748,0.664842628442748,0.95,272,"272.16",,528,2020-01-09,2,2020,13,217,526,524,538,2,,
"abundance","ESSS","controls","RO",3.11630496403064e-21,-0.722232744108034,0.722232744108034,0.95,272,"272.16",,529,2020-01-09,3,2020,13,217,526,524,538,3,,
"abundance","ESSS","controls","RO",3.11630496403064e-21,-0.775386711730978,0.775386711730978,0.95,272,"272.16",,530,2020-01-09,4,2020,13,217,526,524,538,4,,
"abundance","ESSS","controls","RO",3.11630496403064e-21,-0.825123608192213,0.825123608192213,0.95,272,"272.16",,531,2020-01-09,5,2020,13,217,526,524,538,5,,
"abundance","ESSS","controls","RO",3.11630496403064e-21,-0.872028316549007,0.872028316549007,0.95,272,"272.16",,532,2020-01-09,6,2020,13,217,526,524,538,6,,
"abundance","ESSS","controls","RO",3.11630496403064e-21,-0.916535760857401,0.916535760857401,0.95,272,"272.16",,533,2020-01-09,7,2020,13,217,526,524,538,7,,
"abundance","ESSS","controls","RO",3.11630496403064e-21,-0.958979779243344,0.958979779243344,0.95,272,"272.16",,534,2020-01-09,8,2020,13,217,526,524,538,8,,
"abundance","ESSS","controls","RO",3.11630496403064e-21,-0.999623245560432,0.999623245560432,0.95,272,"272.16",,535,2020-01-09,9,2020,13,217,526,524,538,9,,
"abundance","ESSS","controls","RO",3.11630496403064e-21,-1.03867754819864,1.03867754819864,0.95,272,"272.16",,536,2020-01-09,10,2020,13,217,526,524,538,10,,
"abundance","ESSS","controls","RO",3.11630496403064e-21,-1.0763156903061,1.0763156903061,0.95,272,"272.16",,537,2020-01-09,11,2020,13,217,526,524,538,11,,
"abundance","ESSS","controls","RO",3.11630496403064e-21,-1.1126813925227,1.1126813925227,0.95,272,"272.16",,538,2020-01-09,12,2020,13,217,526,524,538,12,,
