"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","all","RM",0.95,0.796682395696986,0,3,2578,"2578.17",,555,2022-06-09,4,2022,98,217,556,555,568,-1,,
"abundance","pevGARCH","all","RM",0.95,1.18651809567625,0,4,2578,"2578.17",,556,2022-06-09,5,2022,98,217,556,555,568,0,,
"abundance","pevGARCH","all","RM",0.95,1.26191741848124,0,4,2578,"2578.17",,557,2022-06-09,6,2022,98,217,556,555,568,1,,
"abundance","pevGARCH","all","RM",0.95,1.1162094046177,0,4,2578,"2578.17",,558,2022-06-09,7,2022,98,217,556,555,568,2,,
"abundance","pevGARCH","all","RM",0.95,1.08842842383556,0,4,2578,"2578.17",,559,2022-06-09,8,2022,98,217,556,555,568,3,,
"abundance","pevGARCH","all","RM",0.95,1.29015477913288,0,4,2578,"2578.17",,560,2022-06-09,9,2022,98,217,556,555,568,4,,
"abundance","pevGARCH","all","RM",0.95,1.77678718385797,0,5,2578,"2578.17",,561,2022-06-09,10,2022,98,217,556,555,568,5,,
"abundance","pevGARCH","all","RM",0.95,2.55152335641078,0,8,2578,"2578.17",,562,2022-06-09,11,2022,98,217,556,555,568,6,,
"abundance","pevGARCH","all","RM",0.95,3.29815366176289,0,9,2578,"2578.17",,563,2022-06-09,12,2022,98,217,556,555,568,7,,
"abundance","pevGARCH","all","RM",0.95,4.4956706116851,0,12,2578,"2578.17",,564,2022-06-09,1,2023,98,217,556,555,568,8,,
"abundance","pevGARCH","all","RM",0.95,5.73417112600598,0,14,2578,"2578.17",,565,2022-06-09,2,2023,98,217,556,555,568,9,,
"abundance","pevGARCH","all","RM",0.95,6.10810134269364,0,15,2578,"2578.17",,566,2022-06-09,3,2023,98,217,556,555,568,10,,
"abundance","pevGARCH","all","RM",0.95,4.87163267875312,0,13,2578,"2578.17",,567,2022-06-09,4,2023,98,217,556,555,568,11,,
"abundance","pevGARCH","all","RM",0.95,2.91096632856588,0,9,2578,"2578.17",,568,2022-06-09,5,2023,98,217,556,555,568,12,,
