"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH",0.95,"all","SO",0.0000284787860242891,0,0,2944,"2944.22",,559,2022-10-06,8,2022,115,217,560,559,572,-1,,
"abundance","nbGARCH",0.95,"all","SO",0.000010627605297671,0,0,2944,"2944.22",,560,2022-10-06,9,2022,115,217,560,559,572,0,,
"abundance","nbGARCH",0.95,"all","SO",0.0000106274215067028,0,0,2944,"2944.22",,561,2022-10-06,10,2022,115,217,560,559,572,1,,
"abundance","nbGARCH",0.95,"all","SO",0.0000106274215048105,0,0,2944,"2944.22",,562,2022-10-06,11,2022,115,217,560,559,572,2,,
"abundance","nbGARCH",0.95,"all","SO",0.0000106274215048105,0,0,2944,"2944.22",,563,2022-10-06,12,2022,115,217,560,559,572,3,,
"abundance","nbGARCH",0.95,"all","SO",0.0000106274215048105,0,0,2944,"2944.22",,564,2022-10-06,1,2023,115,217,560,559,572,4,,
"abundance","nbGARCH",0.95,"all","SO",0.0000106274215048103,0,0,2944,"2944.22",,565,2022-10-06,2,2023,115,217,560,559,572,5,,
"abundance","nbGARCH",0.95,"all","SO",4.64846160227467e-26,0,0,2944,"2944.22",,566,2022-10-06,3,2023,115,217,560,559,572,6,,
"abundance","nbGARCH",0.95,"all","SO",4.64841374293971e-26,0,0,2944,"2944.22",,567,2022-10-06,4,2023,115,217,560,559,572,7,,
"abundance","nbGARCH",0.95,"all","SO",4.64841374293971e-26,0,0,2944,"2944.22",,568,2022-10-06,5,2023,115,217,560,559,572,8,,
"abundance","nbGARCH",0.95,"all","SO",4.64841374293971e-26,0,0,2944,"2944.22",,569,2022-10-06,6,2023,115,217,560,559,572,9,,
"abundance","nbGARCH",0.95,"all","SO",4.64841374293971e-26,0,0,2944,"2944.22",,570,2022-10-06,7,2023,115,217,560,559,572,10,,
"abundance","nbGARCH",0.95,"all","SO",1.75496884051381e-26,0,0,2944,"2944.22",,571,2022-10-06,8,2023,115,217,560,559,572,11,,
"abundance","nbGARCH",0.95,"all","SO",4.64828701229821e-26,0,0,2944,"2944.22",,572,2022-10-06,9,2023,115,217,560,559,572,12,,
