"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-07-28",4,2022,"abundance","AutoArima","controls","RO",105,0.95,0.014765356548112,-0.321123564523076,0.3506542776193,"2715.15",2715,NA,555,217,557,555,569,-2,NA,NA
"2022-07-28",5,2022,"abundance","AutoArima","controls","RO",105,0.95,0.0233684168123549,-0.36524870247728,0.41198553610199,"2715.15",2715,NA,556,217,557,555,569,-1,NA,NA
"2022-07-28",6,2022,"abundance","AutoArima","controls","RO",105,0.95,0.0259504375715069,-0.367081491645449,0.418982366788463,"2715.15",2715,NA,557,217,557,555,569,0,NA,NA
"2022-07-28",7,2022,"abundance","AutoArima","controls","RO",105,0.95,0.0259504375715069,-0.367081491645449,0.418982366788463,"2715.15",2715,NA,558,217,557,555,569,1,NA,NA
"2022-07-28",8,2022,"abundance","AutoArima","controls","RO",105,0.95,0.0259504375715069,-0.367081491645449,0.418982366788463,"2715.15",2715,NA,559,217,557,555,569,2,NA,NA
"2022-07-28",9,2022,"abundance","AutoArima","controls","RO",105,0.95,0.0259504375715069,-0.367081491645449,0.418982366788463,"2715.15",2715,NA,560,217,557,555,569,3,NA,NA
"2022-07-28",10,2022,"abundance","AutoArima","controls","RO",105,0.95,0.0259504375715069,-0.367081491645449,0.418982366788463,"2715.15",2715,NA,561,217,557,555,569,4,NA,NA
"2022-07-28",11,2022,"abundance","AutoArima","controls","RO",105,0.95,0.0259504375715069,-0.367081491645449,0.418982366788463,"2715.15",2715,NA,562,217,557,555,569,5,NA,NA
"2022-07-28",12,2022,"abundance","AutoArima","controls","RO",105,0.95,0.0259504375715069,-0.367081491645449,0.418982366788463,"2715.15",2715,NA,563,217,557,555,569,6,NA,NA
"2022-07-28",1,2023,"abundance","AutoArima","controls","RO",105,0.95,0.0259504375715069,-0.367081491645449,0.418982366788463,"2715.15",2715,NA,564,217,557,555,569,7,NA,NA
"2022-07-28",2,2023,"abundance","AutoArima","controls","RO",105,0.95,0.0259504375715069,-0.367081491645449,0.418982366788463,"2715.15",2715,NA,565,217,557,555,569,8,NA,NA
"2022-07-28",3,2023,"abundance","AutoArima","controls","RO",105,0.95,0.0259504375715069,-0.367081491645449,0.418982366788463,"2715.15",2715,NA,566,217,557,555,569,9,NA,NA
"2022-07-28",4,2023,"abundance","AutoArima","controls","RO",105,0.95,0.0259504375715069,-0.367081491645449,0.418982366788463,"2715.15",2715,NA,567,217,557,555,569,10,NA,NA
"2022-07-28",5,2023,"abundance","AutoArima","controls","RO",105,0.95,0.0259504375715069,-0.367081491645449,0.418982366788463,"2715.15",2715,NA,568,217,557,555,569,11,NA,NA
"2022-07-28",6,2023,"abundance","AutoArima","controls","RO",105,0.95,0.0259504375715069,-0.367081491645449,0.418982366788463,"2715.15",2715,NA,569,217,557,555,569,12,NA,NA
