"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH",0.95,"exclosures","SH",0.188260332758008,0,1,2638,"2638.19",,555,2022-06-30,4,2022,101,217,557,555,569,-2,,
"abundance","nbGARCH",0.95,"exclosures","SH",0.221669775448835,0,1,2638,"2638.19",,556,2022-06-30,5,2022,101,217,557,555,569,-1,,
"abundance","nbGARCH",0.95,"exclosures","SH",0.227568159927262,0,2,2638,"2638.19",,557,2022-06-30,6,2022,101,217,557,555,569,0,,
"abundance","nbGARCH",0.95,"exclosures","SH",0.228608617475235,0,2,2638,"2638.19",,558,2022-06-30,7,2022,101,217,557,555,569,1,,
"abundance","nbGARCH",0.95,"exclosures","SH",0.228792123621971,0,2,2638,"2638.19",,559,2022-06-30,8,2022,101,217,557,555,569,2,,
"abundance","nbGARCH",0.95,"exclosures","SH",0.228824487999859,0,2,2638,"2638.19",,560,2022-06-30,9,2022,101,217,557,555,569,3,,
"abundance","nbGARCH",0.95,"exclosures","SH",0.228830195952252,0,1,2638,"2638.19",,561,2022-06-30,10,2022,101,217,557,555,569,4,,
"abundance","nbGARCH",0.95,"exclosures","SH",0.228831205082362,0,2,2638,"2638.19",,562,2022-06-30,11,2022,101,217,557,555,569,5,,
"abundance","nbGARCH",0.95,"exclosures","SH",0.22883138306034,0,2,2638,"2638.19",,563,2022-06-30,12,2022,101,217,557,555,569,6,,
"abundance","nbGARCH",0.95,"exclosures","SH",0.228831414451564,0,2,2638,"2638.19",,564,2022-06-30,1,2023,101,217,557,555,569,7,,
"abundance","nbGARCH",0.95,"exclosures","SH",0.228831417409915,0,2,2638,"2638.19",,565,2022-06-30,2,2023,101,217,557,555,569,8,,
"abundance","nbGARCH",0.95,"exclosures","SH",0.228831422017637,0,2,2638,"2638.19",,566,2022-06-30,3,2023,101,217,557,555,569,9,,
"abundance","nbGARCH",0.95,"exclosures","SH",0.228831418742164,0,2,2638,"2638.19",,567,2022-06-30,4,2023,101,217,557,555,569,10,,
"abundance","nbGARCH",0.95,"exclosures","SH",0.2307378883055,0,2,2638,"2638.19",,568,2022-06-30,5,2023,101,217,557,555,569,11,,
"abundance","nbGARCH",0.95,"exclosures","SH",0.231385310963771,0,2,2638,"2638.19",,569,2022-06-30,6,2023,101,217,557,555,569,12,,
