"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","NaiveArima","controls","PB",0.95,1,-2.98909254891797,4.98909254891797,2393,"2393.08",,552,2022-04-21,1,2022,91,217,554,552,566,-2,,
"abundance","NaiveArima","controls","PB",0.95,1,-4.64142878424126,6.64142878424126,2393,"2393.08",,553,2022-04-21,3,2022,91,217,554,552,566,-1,,
"abundance","NaiveArima","controls","PB",0.95,1,-5.90931097082037,7.90931097082037,2393,"2393.08",,554,2022-04-21,4,2022,91,217,554,552,566,0,,
"abundance","NaiveArima","controls","PB",0.95,1,-6.97818509783595,8.97818509783595,2393,"2393.08",,555,2022-04-21,4,2022,91,217,554,552,566,1,,
"abundance","NaiveArima","controls","PB",0.95,1,-7.9198821079185,9.9198821079185,2393,"2393.08",,556,2022-04-21,5,2022,91,217,554,552,566,2,,
"abundance","NaiveArima","controls","PB",0.95,1,-8.77124128158738,10.7712412815874,2393,"2393.08",,557,2022-04-21,6,2022,91,217,554,552,566,3,,
"abundance","NaiveArima","controls","PB",0.95,1,-9.55414684125772,11.5541468412577,2393,"2393.08",,558,2022-04-21,7,2022,91,217,554,552,566,4,,
"abundance","NaiveArima","controls","PB",0.95,1,-10.2828575684825,12.2828575684825,2393,"2393.08",,559,2022-04-21,8,2022,91,217,554,552,566,5,,
"abundance","NaiveArima","controls","PB",0.95,1,-10.9672776467539,12.9672776467539,2393,"2393.08",,560,2022-04-21,9,2022,91,217,554,552,566,6,,
"abundance","NaiveArima","controls","PB",0.95,1,-11.6146182517874,13.6146182517874,2393,"2393.08",,561,2022-04-21,10,2022,91,217,554,552,566,7,,
"abundance","NaiveArima","controls","PB",0.95,1,-12.2303232387634,14.2303232387634,2393,"2393.08",,562,2022-04-21,11,2022,91,217,554,552,566,8,,
"abundance","NaiveArima","controls","PB",0.95,1,-12.8186219416407,14.8186219416407,2393,"2393.08",,563,2022-04-21,12,2022,91,217,554,552,566,9,,
"abundance","NaiveArima","controls","PB",0.95,1,-13.3828777276951,15.3828777276951,2393,"2393.08",,564,2022-04-21,1,2023,91,217,554,552,566,10,,
"abundance","NaiveArima","controls","PB",0.95,1,-13.9258176021838,15.9258176021838,2393,"2393.08",,565,2022-04-21,2,2023,91,217,554,552,566,11,,
"abundance","NaiveArima","controls","PB",0.95,1,-14.4496890084394,16.4496890084394,2393,"2393.08",,566,2022-04-21,3,2023,91,217,554,552,566,12,,
