"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2023-02-09",2,2023,"abundance","AutoArima","all","PF",118,0.95,4,-4.75743423231821,12.7574342323182,"3000.9",3000,NA,565,217,564,565,576,1,NA,NA
"2023-02-09",3,2023,"abundance","AutoArima","all","PF",118,0.95,4,-8.38488226293483,16.3848822629348,"3000.9",3000,NA,566,217,564,565,576,2,NA,NA
"2023-02-09",4,2023,"abundance","AutoArima","all","PF",118,0.95,4,-11.1683210343181,19.1683210343181,"3000.9",3000,NA,567,217,564,565,576,3,NA,NA
"2023-02-09",5,2023,"abundance","AutoArima","all","PF",118,0.95,4,-13.5148684646364,21.5148684646364,"3000.9",3000,NA,568,217,564,565,576,4,NA,NA
"2023-02-09",6,2023,"abundance","AutoArima","all","PF",118,0.95,4,-15.5822182519472,23.5822182519472,"3000.9",3000,NA,569,217,564,565,576,5,NA,NA
"2023-02-09",7,2023,"abundance","AutoArima","all","PF",118,0.95,4,-17.4512453251617,25.4512453251617,"3000.9",3000,NA,570,217,564,565,576,6,NA,NA
"2023-02-09",8,2023,"abundance","AutoArima","all","PF",118,0.95,4,-19.1699931017178,27.1699931017178,"3000.9",3000,NA,571,217,564,565,576,7,NA,NA
"2023-02-09",9,2023,"abundance","AutoArima","all","PF",118,0.95,4,-20.7697645258697,28.7697645258697,"3000.9",3000,NA,572,217,564,565,576,8,NA,NA
"2023-02-09",10,2023,"abundance","AutoArima","all","PF",118,0.95,4,-22.2723026969546,30.2723026969546,"3000.9",3000,NA,573,217,564,565,576,9,NA,NA
"2023-02-09",11,2023,"abundance","AutoArima","all","PF",118,0.95,4,-23.6934386332537,31.6934386332537,"3000.9",3000,NA,574,217,564,565,576,10,NA,NA
"2023-02-09",12,2023,"abundance","AutoArima","all","PF",118,0.95,4,-25.0451234748136,33.0451234748136,"3000.9",3000,NA,575,217,564,565,576,11,NA,NA
"2023-02-09",1,2024,"abundance","AutoArima","all","PF",118,0.95,4,-26.3366420686362,34.3366420686362,"3000.9",3000,NA,576,217,564,565,576,12,NA,NA
