"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","all","DO",0.95,12.2389128090542,6,19,3112,"3112.03",,566,2023-03-09,3,2023,122,217,565,566,577,1,,
"abundance","pevGARCH","all","DO",0.95,12.9817302443731,4,24,3112,"3112.03",,567,2023-03-09,4,2023,122,217,565,566,577,2,,
"abundance","pevGARCH","all","DO",0.95,11.3277360012882,3,22,3112,"3112.03",,568,2023-03-09,5,2023,122,217,565,566,577,3,,
"abundance","pevGARCH","all","DO",0.95,10.1872955401165,2,21,3112,"3112.03",,569,2023-03-09,6,2023,122,217,565,566,577,4,,
"abundance","pevGARCH","all","DO",0.95,9.48584563863162,1,21,3112,"3112.03",,570,2023-03-09,7,2023,122,217,565,566,577,5,,
"abundance","pevGARCH","all","DO",0.95,8.33879171245404,1,19,3112,"3112.03",,571,2023-03-09,8,2023,122,217,565,566,577,6,,
"abundance","pevGARCH","all","DO",0.95,6.59839933018885,0,16,3112,"3112.03",,572,2023-03-09,9,2023,122,217,565,566,577,7,,
"abundance","pevGARCH","all","DO",0.95,5.46543416570054,0,15,3112,"3112.03",,573,2023-03-09,10,2023,122,217,565,566,577,8,,
"abundance","pevGARCH","all","DO",0.95,4.76748664127989,0,13,3112,"3112.03",,574,2023-03-09,11,2023,122,217,565,566,577,9,,
"abundance","pevGARCH","all","DO",0.95,5.30473897288341,0,14,3112,"3112.03",,575,2023-03-09,12,2023,122,217,565,566,577,10,,
"abundance","pevGARCH","all","DO",0.95,6.38116661749645,0,16,3112,"3112.03",,576,2023-03-09,1,2024,122,217,565,566,577,11,,
"abundance","pevGARCH","all","DO",0.95,7.1846473407474,0,18,3112,"3112.03",,577,2023-03-09,2,2024,122,217,565,566,577,12,,
