"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS",0.95,"all","OT",0.982153869941317,-8.60795485573748,10.5722625956201,2608,"2608.07",,555,2022-06-23,4,2022,100,217,556,555,568,-1,,
"abundance","ESSS",0.95,"all","OT",0.982153869941317,-12.4552186191678,14.4195263590505,2608,"2608.07",,556,2022-06-23,5,2022,100,217,556,555,568,0,,
"abundance","ESSS",0.95,"all","OT",0.982153869941317,-15.4238137471118,17.3881214869944,2608,"2608.07",,557,2022-06-23,6,2022,100,217,556,555,568,1,,
"abundance","ESSS",0.95,"all","OT",0.982153869941317,-17.9320885809876,19.8963963208702,2608,"2608.07",,558,2022-06-23,7,2022,100,217,556,555,568,2,,
"abundance","ESSS",0.95,"all","OT",0.982153869941317,-20.1446386346782,22.1089463745608,2608,"2608.07",,559,2022-06-23,8,2022,100,217,556,555,568,3,,
"abundance","ESSS",0.95,"all","OT",0.982153869941317,-22.1464897473133,24.110797487196,2608,"2608.07",,560,2022-06-23,9,2022,100,217,556,555,568,4,,
"abundance","ESSS",0.95,"all","OT",0.982153869941317,-23.9883677428464,25.9526754827291,2608,"2608.07",,561,2022-06-23,10,2022,100,217,556,555,568,5,,
"abundance","ESSS",0.95,"all","OT",0.982153869941317,-25.7034179555869,27.6677256954696,2608,"2608.07",,562,2022-06-23,11,2022,100,217,556,555,568,6,,
"abundance","ESSS",0.95,"all","OT",0.982153869941317,-27.3147105799611,29.2790183198438,2608,"2608.07",,563,2022-06-23,12,2022,100,217,556,555,568,7,,
"abundance","ESSS",0.95,"all","OT",0.982153869941317,-28.8390689711308,30.8033767110134,2608,"2608.07",,564,2022-06-23,1,2023,100,217,556,555,568,8,,
"abundance","ESSS",0.95,"all","OT",0.982153869941317,-30.2892088406539,32.2535165805366,2608,"2608.07",,565,2022-06-23,2,2023,100,217,556,555,568,9,,
"abundance","ESSS",0.95,"all","OT",0.982153869941317,-31.675018693193,33.6393264330756,2608,"2608.07",,566,2022-06-23,3,2023,100,217,556,555,568,10,,
"abundance","ESSS",0.95,"all","OT",0.982153869941317,-33.0043686626606,34.9686764025433,2608,"2608.07",,567,2022-06-23,4,2023,100,217,556,555,568,11,,
"abundance","ESSS",0.95,"all","OT",0.982153869941317,-34.2836441204599,36.2479518603425,2608,"2608.07",,568,2022-06-23,5,2023,100,217,556,555,568,12,,
