"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH",0.95,"controls","PP",1.39381473989681,0,5,3015,"3015.13",,565,2023-02-09,2,2023,118,217,564,565,576,1,,
"abundance","nbGARCH",0.95,"controls","PP",2.98729865306181,0,11,3015,"3015.13",,566,2023-02-09,3,2023,118,217,564,565,576,2,,
"abundance","nbGARCH",0.95,"controls","PP",5.41223758992185,0,20,3015,"3015.13",,567,2023-02-09,4,2023,118,217,564,565,576,3,,
"abundance","nbGARCH",0.95,"controls","PP",8.41215640567429,0,30,3015,"3015.13",,568,2023-02-09,5,2023,118,217,564,565,576,4,,
"abundance","nbGARCH",0.95,"controls","PP",11.9876181269623,0,60,3015,"3015.13",,569,2023-02-09,6,2023,118,217,564,565,576,5,,
"abundance","nbGARCH",0.95,"controls","PP",16.159013132138,0,63,3015,"3015.13",,570,2023-02-09,7,2023,118,217,564,565,576,6,,
"abundance","nbGARCH",0.95,"controls","PP",20.1200865638866,0,80,3015,"3015.13",,571,2023-02-09,8,2023,118,217,564,565,576,7,,
"abundance","nbGARCH",0.95,"controls","PP",23.5665512475779,0,85,3015,"3015.13",,572,2023-02-09,9,2023,118,217,564,565,576,8,,
"abundance","nbGARCH",0.95,"controls","PP",26.4976585987202,0,92,3015,"3015.13",,573,2023-02-09,10,2023,118,217,564,565,576,9,,
"abundance","nbGARCH",0.95,"controls","PP",27.80253351425,0,94,3015,"3015.13",,574,2023-02-09,11,2023,118,217,564,565,576,10,,
"abundance","nbGARCH",0.95,"controls","PP",26.9187244598782,0,97,3015,"3015.13",,575,2023-02-09,12,2023,118,217,564,565,576,11,,
"abundance","nbGARCH",0.95,"controls","PP",22.1656911010477,0,72,3015,"3015.13",,576,2023-02-09,1,2024,118,217,564,565,576,12,,
