"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","NaiveArima","exclosures","DO",0.95,0,-1.3968998769236,1.3968998769236,3174,"3174.03",,566,2023-04-13,3,2023,125,217,566,566,578,0,,
"abundance","NaiveArima","exclosures","DO",0.95,0,-1.97551475122266,1.97551475122266,3174,"3174.03",,567,2023-04-13,4,2023,125,217,566,566,578,1,,
"abundance","NaiveArima","exclosures","DO",0.95,0,-2.41950155991838,2.41950155991838,3174,"3174.03",,568,2023-04-13,5,2023,125,217,566,566,578,2,,
"abundance","NaiveArima","exclosures","DO",0.95,0,-2.79379975384719,2.79379975384719,3174,"3174.03",,569,2023-04-13,6,2023,125,217,566,566,578,3,,
"abundance","NaiveArima","exclosures","DO",0.95,0,-3.12356308256225,3.12356308256225,3174,"3174.03",,570,2023-04-13,7,2023,125,217,566,566,578,4,,
"abundance","NaiveArima","exclosures","DO",0.95,0,-3.42169192021943,3.42169192021943,3174,"3174.03",,571,2023-04-13,8,2023,125,217,566,566,578,5,,
"abundance","NaiveArima","exclosures","DO",0.95,0,-3.69584968079657,3.69584968079657,3174,"3174.03",,572,2023-04-13,9,2023,125,217,566,566,578,6,,
"abundance","NaiveArima","exclosures","DO",0.95,0,-3.95102950244532,3.95102950244532,3174,"3174.03",,573,2023-04-13,10,2023,125,217,566,566,578,7,,
"abundance","NaiveArima","exclosures","DO",0.95,0,-4.19069963077079,4.19069963077079,3174,"3174.03",,574,2023-04-13,11,2023,125,217,566,566,578,8,,
"abundance","NaiveArima","exclosures","DO",0.95,0,-4.41738527428745,4.41738527428745,3174,"3174.03",,575,2023-04-13,12,2023,125,217,566,566,578,9,,
"abundance","NaiveArima","exclosures","DO",0.95,0,-4.63299276144921,4.63299276144921,3174,"3174.03",,576,2023-04-13,1,2024,125,217,566,566,578,10,,
"abundance","NaiveArima","exclosures","DO",0.95,0,-4.83900311983676,4.83900311983676,3174,"3174.03",,577,2023-04-13,2,2024,125,217,566,566,578,11,,
"abundance","NaiveArima","exclosures","DO",0.95,0,-5.03659413293736,5.03659413293736,3174,"3174.03",,578,2023-04-13,3,2024,125,217,566,566,578,12,,
