"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH",0.95,"all","OL",0.666439056510299,0,9,2504,"2504.06",,555,2022-05-19,4,2022,95,217,555,555,567,0,,
"abundance","nbsGARCH",0.95,"all","OL",1.03047558148036,0,8,2504,"2504.06",,556,2022-05-19,5,2022,95,217,555,555,567,1,,
"abundance","nbsGARCH",0.95,"all","OL",1.18471725075272,0,8,2504,"2504.06",,557,2022-05-19,6,2022,95,217,555,555,567,2,,
"abundance","nbsGARCH",0.95,"all","OL",1.23354201941537,0,6,2504,"2504.06",,558,2022-05-19,7,2022,95,217,555,555,567,3,,
"abundance","nbsGARCH",0.95,"all","OL",1.26676532624966,0,6,2504,"2504.06",,559,2022-05-19,8,2022,95,217,555,555,567,4,,
"abundance","nbsGARCH",0.95,"all","OL",1.33601714501382,0,7,2504,"2504.06",,560,2022-05-19,9,2022,95,217,555,555,567,5,,
"abundance","nbsGARCH",0.95,"all","OL",1.46446292466054,0,9,2504,"2504.06",,561,2022-05-19,10,2022,95,217,555,555,567,6,,
"abundance","nbsGARCH",0.95,"all","OL",1.66033714213099,0,10,2504,"2504.06",,562,2022-05-19,11,2022,95,217,555,555,567,7,,
"abundance","nbsGARCH",0.95,"all","OL",1.90367033553738,0,11,2504,"2504.06",,563,2022-05-19,12,2022,95,217,555,555,567,8,,
"abundance","nbsGARCH",0.95,"all","OL",2.02513725217653,0,6,2504,"2504.06",,564,2022-05-19,1,2023,95,217,555,555,567,9,,
"abundance","nbsGARCH",0.95,"all","OL",2.11348531078315,0,9,2504,"2504.06",,565,2022-05-19,2,2023,95,217,555,555,567,10,,
"abundance","nbsGARCH",0.95,"all","OL",2.24404561751785,0,11,2504,"2504.06",,566,2022-05-19,3,2023,95,217,555,555,567,11,,
"abundance","nbsGARCH",0.95,"all","OL",2.20073847669665,0,9,2504,"2504.06",,567,2022-05-19,4,2023,95,217,555,555,567,12,,
