"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS",0.95,"all","PF",1.56090298196255,-6.11521906357923,9.23702502750433,2828,"2828.11",,559,2022-09-01,8,2022,110,217,559,559,571,0,,
"abundance","ESSS",0.95,"all","PF",1.56090298196255,-8.17629498726953,11.2981009511946,2828,"2828.11",,560,2022-09-01,9,2022,110,217,559,559,571,1,,
"abundance","ESSS",0.95,"all","PF",1.56090298196255,-9.87164699282358,12.9934529567487,2828,"2828.11",,561,2022-09-01,10,2022,110,217,559,559,571,2,,
"abundance","ESSS",0.95,"all","PF",1.56090298196255,-11.3462025634317,14.4680085273568,2828,"2828.11",,562,2022-09-01,11,2022,110,217,559,559,571,3,,
"abundance","ESSS",0.95,"all","PF",1.56090298196255,-12.6687684195109,15.790574383436,2828,"2828.11",,563,2022-09-01,12,2022,110,217,559,559,571,4,,
"abundance","ESSS",0.95,"all","PF",1.56090298196255,-13.8784533138121,17.0002592777372,2828,"2828.11",,564,2022-09-01,1,2023,110,217,559,559,571,5,,
"abundance","ESSS",0.95,"all","PF",1.56090298196255,-15.0000117712098,18.1218177351349,2828,"2828.11",,565,2022-09-01,2,2023,110,217,559,559,571,6,,
"abundance","ESSS",0.95,"all","PF",1.56090298196255,-16.0502886896935,19.1720946536186,2828,"2828.11",,566,2022-09-01,3,2023,110,217,559,559,571,7,,
"abundance","ESSS",0.95,"all","PF",1.56090298196255,-17.0413615772187,20.1631675411438,2828,"2828.11",,567,2022-09-01,4,2023,110,217,559,559,571,8,,
"abundance","ESSS",0.95,"all","PF",1.56090298196255,-17.9822395842609,21.104045548186,2828,"2828.11",,568,2022-09-01,5,2023,110,217,559,559,571,9,,
"abundance","ESSS",0.95,"all","PF",1.56090298196255,-18.8798552230968,22.0016611870219,2828,"2828.11",,569,2022-09-01,6,2023,110,217,559,559,571,10,,
"abundance","ESSS",0.95,"all","PF",1.56090298196255,-19.7396784803278,22.8614844442529,2828,"2828.11",,570,2022-09-01,7,2023,110,217,559,559,571,11,,
"abundance","ESSS",0.95,"all","PF",1.56090298196255,-20.5661154630433,23.6879214269684,2828,"2828.11",,571,2022-09-01,8,2023,110,217,559,559,571,12,,
