"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS",0.95,"controls","DS",4.50286011170966e-11,-0.548493118389362,0.548493118479419,2829,"2829.04",,559,2022-09-01,8,2022,110,217,559,559,571,0,,
"abundance","ESSS",0.95,"controls","DS",4.50286011170966e-11,-0.588282849534424,0.588282849624481,2829,"2829.04",,560,2022-09-01,9,2022,110,217,559,559,571,1,,
"abundance","ESSS",0.95,"controls","DS",4.50286011170966e-11,-0.625546737816148,0.625546737906205,2829,"2829.04",,561,2022-09-01,10,2022,110,217,559,559,571,2,,
"abundance","ESSS",0.95,"controls","DS",4.50286011170966e-11,-0.660712290886658,0.660712290976715,2829,"2829.04",,562,2022-09-01,11,2022,110,217,559,559,571,3,,
"abundance","ESSS",0.95,"controls","DS",4.50286011170966e-11,-0.69409850991421,0.694098510004268,2829,"2829.04",,563,2022-09-01,12,2022,110,217,559,559,571,4,,
"abundance","ESSS",0.95,"controls","DS",4.50286011170966e-11,-0.7259509291968,0.725950929286857,2829,"2829.04",,564,2022-09-01,1,2023,110,217,559,559,571,5,,
"abundance","ESSS",0.95,"controls","DS",4.50286011170966e-11,-0.756463324780777,0.756463324870834,2829,"2829.04",,565,2022-09-01,2,2023,110,217,559,559,571,6,,
"abundance","ESSS",0.95,"controls","DS",4.50286011170966e-11,-0.785791812043867,0.785791812133925,2829,"2829.04",,566,2022-09-01,3,2023,110,217,559,559,571,7,,
"abundance","ESSS",0.95,"controls","DS",4.50286011170966e-11,-0.814064359870936,0.814064359960993,2829,"2829.04",,567,2022-09-01,4,2023,110,217,559,559,571,8,,
"abundance","ESSS",0.95,"controls","DS",4.50286011170966e-11,-0.841387420959604,0.841387421049662,2829,"2829.04",,568,2022-09-01,5,2023,110,217,559,559,571,9,,
"abundance","ESSS",0.95,"controls","DS",4.50286011170966e-11,-0.86785067971749,0.867850679807547,2829,"2829.04",,569,2022-09-01,6,2023,110,217,559,559,571,10,,
"abundance","ESSS",0.95,"controls","DS",4.50286011170966e-11,-0.893530532451598,0.893530532541655,2829,"2829.04",,570,2022-09-01,7,2023,110,217,559,559,571,11,,
"abundance","ESSS",0.95,"controls","DS",4.50286011170966e-11,-0.918492690531844,0.918492690621901,2829,"2829.04",,571,2022-09-01,8,2023,110,217,559,559,571,12,,
