"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH","all","OT",7.04593667878832,1,16,0.95,1411,"1411.07",,528,2020-12-10,2,2020,56,217,537,528,549,-9,,
"abundance","nbsGARCH","all","OT",6.32432965622718,0,17,0.95,1411,"1411.07",,529,2020-12-10,3,2020,56,217,537,528,549,-8,,
"abundance","nbsGARCH","all","OT",6.13084925290881,0,16,0.95,1411,"1411.07",,530,2020-12-10,4,2020,56,217,537,528,549,-7,,
"abundance","nbsGARCH","all","OT",6.63970024465873,0,19,0.95,1411,"1411.07",,531,2020-12-10,5,2020,56,217,537,528,549,-6,,
"abundance","nbsGARCH","all","OT",8.00991540641168,0,25,0.95,1411,"1411.07",,532,2020-12-10,6,2020,56,217,537,528,549,-5,,
"abundance","nbsGARCH","all","OT",10.0733437091421,0,30,0.95,1411,"1411.07",,533,2020-12-10,7,2020,56,217,537,528,549,-4,,
"abundance","nbsGARCH","all","OT",12.9356137843991,1,41,0.95,1411,"1411.07",,534,2020-12-10,8,2020,56,217,537,528,549,-3,,
"abundance","nbsGARCH","all","OT",16.0074502956345,1,46,0.95,1411,"1411.07",,535,2020-12-10,9,2020,56,217,537,528,549,-2,,
"abundance","nbsGARCH","all","OT",17.9104813166247,1,51,0.95,1411,"1411.07",,536,2020-12-10,10,2020,56,217,537,528,549,-1,,
"abundance","nbsGARCH","all","OT",18.0364417737961,1,50,0.95,1411,"1411.07",,537,2020-12-10,11,2020,56,217,537,528,549,0,,
"abundance","nbsGARCH","all","OT",16.0376853600384,1,46,0.95,1411,"1411.07",,538,2020-12-10,12,2020,56,217,537,528,549,1,,
"abundance","nbsGARCH","all","OT",13.1395777537525,1,40,0.95,1411,"1411.07",,539,2020-12-10,1,2021,56,217,537,528,549,2,,
"abundance","nbsGARCH","all","OT",10.2572974781404,1,28,0.95,1411,"1411.07",,540,2020-12-10,2,2021,56,217,537,528,549,3,,
"abundance","nbsGARCH","all","OT",8.22396056537818,0,26,0.95,1411,"1411.07",,541,2020-12-10,3,2021,56,217,537,528,549,4,,
"abundance","nbsGARCH","all","OT",7.17366013030526,0,21,0.95,1411,"1411.07",,542,2020-12-10,4,2021,56,217,537,528,549,5,,
"abundance","nbsGARCH","all","OT",7.04821302534128,0,20,0.95,1411,"1411.07",,543,2020-12-10,5,2021,56,217,537,528,549,6,,
"abundance","nbsGARCH","all","OT",7.76728281136085,0,24,0.95,1411,"1411.07",,544,2020-12-10,6,2021,56,217,537,528,549,7,,
"abundance","nbsGARCH","all","OT",9.3903235751699,0,27,0.95,1411,"1411.07",,545,2020-12-10,7,2021,56,217,537,528,549,8,,
"abundance","nbsGARCH","all","OT",11.7906044398577,0,34,0.95,1411,"1411.07",,546,2020-12-10,8,2021,56,217,537,528,549,9,,
"abundance","nbsGARCH","all","OT",14.5797061493603,0,41,0.95,1411,"1411.07",,547,2020-12-10,9,2021,56,217,537,528,549,10,,
"abundance","nbsGARCH","all","OT",16.8388728253924,1,48,0.95,1411,"1411.07",,548,2020-12-10,10,2021,56,217,537,528,549,11,,
"abundance","nbsGARCH","all","OT",17.4669183468769,1,49,0.95,1411,"1411.07",,549,2020-12-10,11,2021,56,217,537,528,549,12,,
