"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","exclosures","PB",0.95,2.86247930763862,0,6,2624,"2624.07",,555,2022-06-23,4,2022,100,217,556,555,568,-1,,
"abundance","pevGARCH","exclosures","PB",0.95,3.72565056615775,0,9,2624,"2624.07",,556,2022-06-23,5,2022,100,217,556,555,568,0,,
"abundance","pevGARCH","exclosures","PB",0.95,4.49730589120094,0,12,2624,"2624.07",,557,2022-06-23,6,2022,100,217,556,555,568,1,,
"abundance","pevGARCH","exclosures","PB",0.95,5.36661697418627,0,14,2624,"2624.07",,558,2022-06-23,7,2022,100,217,556,555,568,2,,
"abundance","pevGARCH","exclosures","PB",0.95,6.02713132844613,0,16,2624,"2624.07",,559,2022-06-23,8,2022,100,217,556,555,568,3,,
"abundance","pevGARCH","exclosures","PB",0.95,6.48728328475217,0,17,2624,"2624.07",,560,2022-06-23,9,2022,100,217,556,555,568,4,,
"abundance","pevGARCH","exclosures","PB",0.95,6.6354489757004,0,18,2624,"2624.07",,561,2022-06-23,10,2022,100,217,556,555,568,5,,
"abundance","pevGARCH","exclosures","PB",0.95,6.52804418427193,0,18,2624,"2624.07",,562,2022-06-23,11,2022,100,217,556,555,568,6,,
"abundance","pevGARCH","exclosures","PB",0.95,6.07126656370913,0,16,2624,"2624.07",,563,2022-06-23,12,2022,100,217,556,555,568,7,,
"abundance","pevGARCH","exclosures","PB",0.95,5.46374968019048,0,15,2624,"2624.07",,564,2022-06-23,1,2023,100,217,556,555,568,8,,
"abundance","pevGARCH","exclosures","PB",0.95,5.33347441170059,0,15,2624,"2624.07",,565,2022-06-23,2,2023,100,217,556,555,568,9,,
"abundance","pevGARCH","exclosures","PB",0.95,5.3753322327662,0,15,2624,"2624.07",,566,2022-06-23,3,2023,100,217,556,555,568,10,,
"abundance","pevGARCH","exclosures","PB",0.95,5.72221578780344,0,16,2624,"2624.07",,567,2022-06-23,4,2023,100,217,556,555,568,11,,
"abundance","pevGARCH","exclosures","PB",0.95,6.0818400177152,0,17,2624,"2624.07",,568,2022-06-23,5,2023,100,217,556,555,568,12,,
