"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-04-21",1,2022,"abundance","ESSS",91,0.95,"all","PL",1.05322701617234e-38,-1.76178694272069,1.76178694272069,"2386.12",2386,NA,552,217,554,552,566,-2,NA,NA
"2022-04-21",3,2022,"abundance","ESSS",91,0.95,"all","PL",1.05322701617234e-38,-2.28510699159625,2.28510699159625,"2386.12",2386,NA,553,217,554,552,566,-1,NA,NA
"2022-04-21",4,2022,"abundance","ESSS",91,0.95,"all","PL",1.05322701617234e-38,-2.70915756177876,2.70915756177876,"2386.12",2386,NA,554,217,554,552,566,0,NA,NA
"2022-04-21",4,2022,"abundance","ESSS",91,0.95,"all","PL",1.05322701617234e-38,-3.0752813572166,3.0752813572166,"2386.12",2386,NA,555,217,554,552,566,1,NA,NA
"2022-04-21",5,2022,"abundance","ESSS",91,0.95,"all","PL",1.05322701617234e-38,-3.40223105587274,3.40223105587274,"2386.12",2386,NA,556,217,554,552,566,2,NA,NA
"2022-04-21",6,2022,"abundance","ESSS",91,0.95,"all","PL",1.05322701617234e-38,-3.70040496284473,3.70040496284473,"2386.12",2386,NA,557,217,554,552,566,3,NA,NA
"2022-04-21",7,2022,"abundance","ESSS",91,0.95,"all","PL",1.05322701617234e-38,-3.97628188393967,3.97628188393967,"2386.12",2386,NA,558,217,554,552,566,4,NA,NA
"2022-04-21",8,2022,"abundance","ESSS",91,0.95,"all","PL",1.05322701617234e-38,-4.23422228420377,4.23422228420377,"2386.12",2386,NA,559,217,554,552,566,5,NA,NA
"2022-04-21",9,2022,"abundance","ESSS",91,0.95,"all","PL",1.05322701617234e-38,-4.47732722542688,4.47732722542688,"2386.12",2386,NA,560,217,554,552,566,6,NA,NA
"2022-04-21",10,2022,"abundance","ESSS",91,0.95,"all","PL",1.05322701617234e-38,-4.70789547622393,4.70789547622393,"2386.12",2386,NA,561,217,554,552,566,7,NA,NA
"2022-04-21",11,2022,"abundance","ESSS",91,0.95,"all","PL",1.05322701617234e-38,-4.92768713967828,4.92768713967828,"2386.12",2386,NA,562,217,554,552,566,8,NA,NA
"2022-04-21",12,2022,"abundance","ESSS",91,0.95,"all","PL",1.05322701617234e-38,-5.13808537084113,5.13808537084113,"2386.12",2386,NA,563,217,554,552,566,9,NA,NA
"2022-04-21",1,2023,"abundance","ESSS",91,0.95,"all","PL",1.05322701617234e-38,-5.34020055892591,5.34020055892591,"2386.12",2386,NA,564,217,554,552,566,10,NA,NA
"2022-04-21",2,2023,"abundance","ESSS",91,0.95,"all","PL",1.05322701617234e-38,-5.53494017502028,5.53494017502028,"2386.12",2386,NA,565,217,554,552,566,11,NA,NA
"2022-04-21",3,2023,"abundance","ESSS",91,0.95,"all","PL",1.05322701617234e-38,-5.72305717886468,5.72305717886468,"2386.12",2386,NA,566,217,554,552,566,12,NA,NA
