"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS",0.95,"controls","SH",1.27805841200194e-244,-0.65913049129439,0.65913049129439,2609,"2609.18",,555,2022-06-23,4,2022,100,217,556,555,568,-1,,
"abundance","ESSS",0.95,"controls","SH",1.27805841200194e-244,-0.932104485862647,0.932104485862647,2609,"2609.18",,556,2022-06-23,5,2022,100,217,556,555,568,0,,
"abundance","ESSS",0.95,"controls","SH",1.27805841200194e-244,-1.1415710843292,1.1415710843292,2609,"2609.18",,557,2022-06-23,6,2022,100,217,556,555,568,1,,
"abundance","ESSS",0.95,"controls","SH",1.27805841200194e-244,-1.31816171564336,1.31816171564336,2609,"2609.18",,558,2022-06-23,7,2022,100,217,556,555,568,2,,
"abundance","ESSS",0.95,"controls","SH",1.27805841200194e-244,-1.47374220153972,1.47374220153972,2609,"2609.18",,559,2022-06-23,8,2022,100,217,556,555,568,3,,
"abundance","ESSS",0.95,"controls","SH",1.27805841200194e-244,-1.61439829181352,1.61439829181352,2609,"2609.18",,560,2022-06-23,9,2022,100,217,556,555,568,4,,
"abundance","ESSS",0.95,"controls","SH",1.27805841200194e-244,-1.74374528318264,1.74374528318264,2609,"2609.18",,561,2022-06-23,10,2022,100,217,556,555,568,5,,
"abundance","ESSS",0.95,"controls","SH",1.27805841200194e-244,-1.86413877719256,1.86413877719256,2609,"2609.18",,562,2022-06-23,11,2022,100,217,556,555,568,6,,
"abundance","ESSS",0.95,"controls","SH",1.27805841200194e-244,-1.97721499808298,1.97721499808298,2609,"2609.18",,563,2022-06-23,12,2022,100,217,556,555,568,7,,
"abundance","ESSS",0.95,"controls","SH",1.27805841200194e-244,-2.08416528055132,2.08416528055132,2609,"2609.18",,564,2022-06-23,1,2023,100,217,556,555,568,8,,
"abundance","ESSS",0.95,"controls","SH",1.27805841200194e-244,-2.18588899184447,2.18588899184447,2609,"2609.18",,565,2022-06-23,2,2023,100,217,556,555,568,9,,
"abundance","ESSS",0.95,"controls","SH",1.27805841200194e-244,-2.28308485446295,2.28308485446295,2609,"2609.18",,566,2022-06-23,3,2023,100,217,556,555,568,10,,
"abundance","ESSS",0.95,"controls","SH",1.27805841200194e-244,-2.3763085280934,2.3763085280934,2609,"2609.18",,567,2022-06-23,4,2023,100,217,556,555,568,11,,
"abundance","ESSS",0.95,"controls","SH",1.27805841200194e-244,-2.46601054107656,2.46601054107656,2609,"2609.18",,568,2022-06-23,5,2023,100,217,556,555,568,12,,
