"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","controls","SH",0.95,0.051294781156131,-0.775873858776854,0.878463421089116,2847,"2847.18",,559,2022-09-08,8,2022,111,217,559,559,571,0,,
"abundance","AutoArima","controls","SH",0.95,0.0979412528142148,-0.867290752228418,1.06317325785685,2847,"2847.18",,560,2022-09-08,9,2022,111,217,559,559,571,1,,
"abundance","AutoArima","controls","SH",0.95,0.122149777335957,-0.93495282746859,1.1792523821405,2847,"2847.18",,561,2022-09-08,10,2022,111,217,559,559,571,2,,
"abundance","AutoArima","controls","SH",0.95,0.122149777335957,-0.93495282746859,1.1792523821405,2847,"2847.18",,562,2022-09-08,11,2022,111,217,559,559,571,3,,
"abundance","AutoArima","controls","SH",0.95,0.122149777335957,-0.93495282746859,1.1792523821405,2847,"2847.18",,563,2022-09-08,12,2022,111,217,559,559,571,4,,
"abundance","AutoArima","controls","SH",0.95,0.122149777335957,-0.93495282746859,1.1792523821405,2847,"2847.18",,564,2022-09-08,1,2023,111,217,559,559,571,5,,
"abundance","AutoArima","controls","SH",0.95,0.122149777335957,-0.93495282746859,1.1792523821405,2847,"2847.18",,565,2022-09-08,2,2023,111,217,559,559,571,6,,
"abundance","AutoArima","controls","SH",0.95,0.122149777335957,-0.93495282746859,1.1792523821405,2847,"2847.18",,566,2022-09-08,3,2023,111,217,559,559,571,7,,
"abundance","AutoArima","controls","SH",0.95,0.122149777335957,-0.93495282746859,1.1792523821405,2847,"2847.18",,567,2022-09-08,4,2023,111,217,559,559,571,8,,
"abundance","AutoArima","controls","SH",0.95,0.122149777335957,-0.93495282746859,1.1792523821405,2847,"2847.18",,568,2022-09-08,5,2023,111,217,559,559,571,9,,
"abundance","AutoArima","controls","SH",0.95,0.122149777335957,-0.93495282746859,1.1792523821405,2847,"2847.18",,569,2022-09-08,6,2023,111,217,559,559,571,10,,
"abundance","AutoArima","controls","SH",0.95,0.122149777335957,-0.93495282746859,1.1792523821405,2847,"2847.18",,570,2022-09-08,7,2023,111,217,559,559,571,11,,
"abundance","AutoArima","controls","SH",0.95,0.122149777335957,-0.93495282746859,1.1792523821405,2847,"2847.18",,571,2022-09-08,8,2023,111,217,559,559,571,12,,
