"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2021-08-05",2,2020,"abundance","ESSS","all","RF",0.0222244722523636,-0.274344785551744,0.318793730056471,"1540.15",62,0.95,1540,NA,528,217,545,528,557,-17,NA,NA
"2021-08-05",3,2020,"abundance","ESSS","all","RF",0.0222244722523636,-0.274344787034954,0.318793731539681,"1540.15",62,0.95,1540,NA,529,217,545,528,557,-16,NA,NA
"2021-08-05",4,2020,"abundance","ESSS","all","RF",0.0222244722523636,-0.274344788518163,0.318793733022891,"1540.15",62,0.95,1540,NA,530,217,545,528,557,-15,NA,NA
"2021-08-05",5,2020,"abundance","ESSS","all","RF",0.0222244722523636,-0.274344790001373,0.3187937345061,"1540.15",62,0.95,1540,NA,531,217,545,528,557,-14,NA,NA
"2021-08-05",6,2020,"abundance","ESSS","all","RF",0.0222244722523636,-0.274344791484583,0.31879373598931,"1540.15",62,0.95,1540,NA,532,217,545,528,557,-13,NA,NA
"2021-08-05",7,2020,"abundance","ESSS","all","RF",0.0222244722523636,-0.274344792967792,0.318793737472519,"1540.15",62,0.95,1540,NA,533,217,545,528,557,-12,NA,NA
"2021-08-05",8,2020,"abundance","ESSS","all","RF",0.0222244722523636,-0.274344794451002,0.318793738955729,"1540.15",62,0.95,1540,NA,534,217,545,528,557,-11,NA,NA
"2021-08-05",9,2020,"abundance","ESSS","all","RF",0.0222244722523636,-0.274344795934211,0.318793740438939,"1540.15",62,0.95,1540,NA,535,217,545,528,557,-10,NA,NA
"2021-08-05",10,2020,"abundance","ESSS","all","RF",0.0222244722523636,-0.274344797417421,0.318793741922148,"1540.15",62,0.95,1540,NA,536,217,545,528,557,-9,NA,NA
"2021-08-05",11,2020,"abundance","ESSS","all","RF",0.0222244722523636,-0.274344798900631,0.318793743405358,"1540.15",62,0.95,1540,NA,537,217,545,528,557,-8,NA,NA
"2021-08-05",12,2020,"abundance","ESSS","all","RF",0.0222244722523636,-0.27434480038384,0.318793744888567,"1540.15",62,0.95,1540,NA,538,217,545,528,557,-7,NA,NA
"2021-08-05",1,2021,"abundance","ESSS","all","RF",0.0222244722523636,-0.27434480186705,0.318793746371777,"1540.15",62,0.95,1540,NA,539,217,545,528,557,-6,NA,NA
"2021-08-05",2,2021,"abundance","ESSS","all","RF",0.0222244722523636,-0.274344803350259,0.318793747854986,"1540.15",62,0.95,1540,NA,540,217,545,528,557,-5,NA,NA
"2021-08-05",3,2021,"abundance","ESSS","all","RF",0.0222244722523636,-0.274344804833469,0.318793749338196,"1540.15",62,0.95,1540,NA,541,217,545,528,557,-4,NA,NA
"2021-08-05",4,2021,"abundance","ESSS","all","RF",0.0222244722523636,-0.274344806316678,0.318793750821406,"1540.15",62,0.95,1540,NA,542,217,545,528,557,-3,NA,NA
"2021-08-05",5,2021,"abundance","ESSS","all","RF",0.0222244722523636,-0.274344807799888,0.318793752304615,"1540.15",62,0.95,1540,NA,543,217,545,528,557,-2,NA,NA
"2021-08-05",6,2021,"abundance","ESSS","all","RF",0.0222244722523636,-0.274344809283097,0.318793753787825,"1540.15",62,0.95,1540,NA,544,217,545,528,557,-1,NA,NA
"2021-08-05",7,2021,"abundance","ESSS","all","RF",0.0222244722523636,-0.274344810766307,0.318793755271034,"1540.15",62,0.95,1540,NA,545,217,545,528,557,0,NA,NA
"2021-08-05",8,2021,"abundance","ESSS","all","RF",0.0222244722523636,-0.274344812249516,0.318793756754244,"1540.15",62,0.95,1540,NA,546,217,545,528,557,1,NA,NA
"2021-08-05",9,2021,"abundance","ESSS","all","RF",0.0222244722523636,-0.274344813732726,0.318793758237453,"1540.15",62,0.95,1540,NA,547,217,545,528,557,2,NA,NA
"2021-08-05",10,2021,"abundance","ESSS","all","RF",0.0222244722523636,-0.274344815215935,0.318793759720663,"1540.15",62,0.95,1540,NA,548,217,545,528,557,3,NA,NA
"2021-08-05",11,2021,"abundance","ESSS","all","RF",0.0222244722523636,-0.274344816699145,0.318793761203872,"1540.15",62,0.95,1540,NA,549,217,545,528,557,4,NA,NA
"2021-08-05",12,2021,"abundance","ESSS","all","RF",0.0222244722523636,-0.274344818182354,0.318793762687082,"1540.15",62,0.95,1540,NA,550,217,545,528,557,5,NA,NA
"2021-08-05",1,2022,"abundance","ESSS","all","RF",0.0222244722523636,-0.274344819665564,0.318793764170291,"1540.15",62,0.95,1540,NA,551,217,545,528,557,6,NA,NA
"2021-08-05",2,2022,"abundance","ESSS","all","RF",0.0222244722523636,-0.274344821148773,0.318793765653501,"1540.15",62,0.95,1540,NA,552,217,545,528,557,7,NA,NA
"2021-08-05",3,2022,"abundance","ESSS","all","RF",0.0222244722523636,-0.274344822631983,0.31879376713671,"1540.15",62,0.95,1540,NA,553,217,545,528,557,8,NA,NA
"2021-08-05",4,2022,"abundance","ESSS","all","RF",0.0222244722523636,-0.274344824115192,0.318793768619919,"1540.15",62,0.95,1540,NA,554,217,545,528,557,9,NA,NA
"2021-08-05",5,2022,"abundance","ESSS","all","RF",0.0222244722523636,-0.274344825598402,0.318793770103129,"1540.15",62,0.95,1540,NA,555,217,545,528,557,10,NA,NA
"2021-08-05",5,2022,"abundance","ESSS","all","RF",0.0222244722523636,-0.274344827081611,0.318793771586338,"1540.15",62,0.95,1540,NA,556,217,545,528,557,11,NA,NA
"2021-08-05",6,2022,"abundance","ESSS","all","RF",0.0222244722523636,-0.274344828564821,0.318793773069548,"1540.15",62,0.95,1540,NA,557,217,545,528,557,12,NA,NA
