"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH",0.95,"all","PP",6.4677529350592,0,23,3014,"3014.14",,565,2023-02-09,2,2023,118,217,564,565,576,1,,
"abundance","nbGARCH",0.95,"all","PP",11.209022793277,0,49,3014,"3014.14",,566,2023-02-09,3,2023,118,217,564,565,576,2,,
"abundance","nbGARCH",0.95,"all","PP",18.435338363113,0,96,3014,"3014.14",,567,2023-02-09,4,2023,118,217,564,565,576,3,,
"abundance","nbGARCH",0.95,"all","PP",27.3911184056447,0,136,3014,"3014.14",,568,2023-02-09,5,2023,118,217,564,565,576,4,,
"abundance","nbGARCH",0.95,"all","PP",37.8401464769851,0,172,3014,"3014.14",,569,2023-02-09,6,2023,118,217,564,565,576,5,,
"abundance","nbGARCH",0.95,"all","PP",49.4192315270838,0,189,3014,"3014.14",,570,2023-02-09,7,2023,118,217,564,565,576,6,,
"abundance","nbGARCH",0.95,"all","PP",60.6864846530717,0,232,3014,"3014.14",,571,2023-02-09,8,2023,118,217,564,565,576,7,,
"abundance","nbGARCH",0.95,"all","PP",70.8953619853757,0,224,3014,"3014.14",,572,2023-02-09,9,2023,118,217,564,565,576,8,,
"abundance","nbGARCH",0.95,"all","PP",79.7227389527855,0,289,3014,"3014.14",,573,2023-02-09,10,2023,118,217,564,565,576,9,,
"abundance","nbGARCH",0.95,"all","PP",84.3966222026098,0,321,3014,"3014.14",,574,2023-02-09,11,2023,118,217,564,565,576,10,,
"abundance","nbGARCH",0.95,"all","PP",85.0432251391106,0,344,3014,"3014.14",,575,2023-02-09,12,2023,118,217,564,565,576,11,,
"abundance","nbGARCH",0.95,"all","PP",78.3054774640458,0,273,3014,"3014.14",,576,2023-02-09,1,2024,118,217,564,565,576,12,,
