"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","simplexEDM","exclosures","total",7.125,2.28052763629741,11.9694723637026,0.95,1182,"1182.23",,528,2020-08-27,2,2020,47,217,534,528,546,-6,,
"abundance","simplexEDM","exclosures","total",6.25,-1.6356587968277,14.1356587968277,0.95,1182,"1182.23",,529,2020-08-27,3,2020,47,217,534,528,546,-5,,
"abundance","simplexEDM","exclosures","total",7.125,2.28052763629741,11.9694723637026,0.95,1182,"1182.23",,530,2020-08-27,4,2020,47,217,534,528,546,-4,,
"abundance","simplexEDM","exclosures","total",6.25,-1.6356587968277,14.1356587968277,0.95,1182,"1182.23",,531,2020-08-27,5,2020,47,217,534,528,546,-3,,
"abundance","simplexEDM","exclosures","total",7.125,2.28052763629741,11.9694723637026,0.95,1182,"1182.23",,532,2020-08-27,6,2020,47,217,534,528,546,-2,,
"abundance","simplexEDM","exclosures","total",6.25,-1.6356587968277,14.1356587968277,0.95,1182,"1182.23",,533,2020-08-27,7,2020,47,217,534,528,546,-1,,
"abundance","simplexEDM","exclosures","total",7.125,2.28052763629741,11.9694723637026,0.95,1182,"1182.23",,534,2020-08-27,8,2020,47,217,534,528,546,0,,
"abundance","simplexEDM","exclosures","total",6.25,-1.6356587968277,14.1356587968277,0.95,1182,"1182.23",,535,2020-08-27,9,2020,47,217,534,528,546,1,,
"abundance","simplexEDM","exclosures","total",7.125,2.28052763629741,11.9694723637026,0.95,1182,"1182.23",,536,2020-08-27,10,2020,47,217,534,528,546,2,,
"abundance","simplexEDM","exclosures","total",6.25,-1.6356587968277,14.1356587968277,0.95,1182,"1182.23",,537,2020-08-27,11,2020,47,217,534,528,546,3,,
"abundance","simplexEDM","exclosures","total",7.125,2.28052763629741,11.9694723637026,0.95,1182,"1182.23",,538,2020-08-27,12,2020,47,217,534,528,546,4,,
"abundance","simplexEDM","exclosures","total",6.25,-1.6356587968277,14.1356587968277,0.95,1182,"1182.23",,539,2020-08-27,1,2021,47,217,534,528,546,5,,
"abundance","simplexEDM","exclosures","total",7.125,2.28052763629741,11.9694723637026,0.95,1182,"1182.23",,540,2020-08-27,2,2021,47,217,534,528,546,6,,
"abundance","simplexEDM","exclosures","total",6.25,-1.6356587968277,14.1356587968277,0.95,1182,"1182.23",,541,2020-08-27,3,2021,47,217,534,528,546,7,,
"abundance","simplexEDM","exclosures","total",7.125,2.28052763629741,11.9694723637026,0.95,1182,"1182.23",,542,2020-08-27,4,2021,47,217,534,528,546,8,,
"abundance","simplexEDM","exclosures","total",6.25,-1.6356587968277,14.1356587968277,0.95,1182,"1182.23",,543,2020-08-27,5,2021,47,217,534,528,546,9,,
"abundance","simplexEDM","exclosures","total",7.125,2.28052763629741,11.9694723637026,0.95,1182,"1182.23",,544,2020-08-27,6,2021,47,217,534,528,546,10,,
"abundance","simplexEDM","exclosures","total",6.25,-1.6356587968277,14.1356587968277,0.95,1182,"1182.23",,545,2020-08-27,7,2021,47,217,534,528,546,11,,
"abundance","simplexEDM","exclosures","total",7.125,2.28052763629741,11.9694723637026,0.95,1182,"1182.23",,546,2020-08-27,8,2021,47,217,534,528,546,12,,
