"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","exclosures","PF",0.95,0,-3.47028206330661,3.47028206330661,2826,"2826.09",,559,2022-09-01,8,2022,110,217,559,559,571,0,,
"abundance","AutoArima","exclosures","PF",0.95,0,-4.18567218974481,4.18567218974481,2826,"2826.09",,560,2022-09-01,9,2022,110,217,559,559,571,1,,
"abundance","AutoArima","exclosures","PF",0.95,0,-4.9854205033871,4.9854205033871,2826,"2826.09",,561,2022-09-01,10,2022,110,217,559,559,571,2,,
"abundance","AutoArima","exclosures","PF",0.95,0,-5.61733008199608,5.61733008199608,2826,"2826.09",,562,2022-09-01,11,2022,110,217,559,559,571,3,,
"abundance","AutoArima","exclosures","PF",0.95,0,-6.20143993023383,6.20143993023383,2826,"2826.09",,563,2022-09-01,12,2022,110,217,559,559,571,4,,
"abundance","AutoArima","exclosures","PF",0.95,0,-6.73013567782709,6.73013567782709,2826,"2826.09",,564,2022-09-01,1,2023,110,217,559,559,571,5,,
"abundance","AutoArima","exclosures","PF",0.95,0,-7.22172022477954,7.22172022477954,2826,"2826.09",,565,2022-09-01,2,2023,110,217,559,559,571,6,,
"abundance","AutoArima","exclosures","PF",0.95,0,-7.68145215007255,7.68145215007255,2826,"2826.09",,566,2022-09-01,3,2023,110,217,559,559,571,7,,
"abundance","AutoArima","exclosures","PF",0.95,0,-8.11532299571245,8.11532299571245,2826,"2826.09",,567,2022-09-01,4,2023,110,217,559,559,571,8,,
"abundance","AutoArima","exclosures","PF",0.95,0,-8.52710266360495,8.52710266360495,2826,"2826.09",,568,2022-09-01,5,2023,110,217,559,559,571,9,,
"abundance","AutoArima","exclosures","PF",0.95,0,-8.91990671474214,8.91990671474214,2826,"2826.09",,569,2022-09-01,6,2023,110,217,559,559,571,10,,
"abundance","AutoArima","exclosures","PF",0.95,0,-9.29612351954827,9.29612351954827,2826,"2826.09",,570,2022-09-01,7,2023,110,217,559,559,571,11,,
"abundance","AutoArima","exclosures","PF",0.95,0,-9.6576971889953,9.6576971889953,2826,"2826.09",,571,2022-09-01,8,2023,110,217,559,559,571,12,,
