"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH",0.95,"all","PP",36.0268305677543,2,110,3106,"3106.14",,566,2023-03-09,3,2023,122,217,565,566,577,1,,
"abundance","nbGARCH",0.95,"all","PP",46.0850998201477,1,184,3106,"3106.14",,567,2023-03-09,4,2023,122,217,565,566,577,2,,
"abundance","nbGARCH",0.95,"all","PP",56.5620697619223,1,241,3106,"3106.14",,568,2023-03-09,5,2023,122,217,565,566,577,3,,
"abundance","nbGARCH",0.95,"all","PP",67.0975191264334,1,270,3106,"3106.14",,569,2023-03-09,6,2023,122,217,565,566,577,4,,
"abundance","nbGARCH",0.95,"all","PP",77.4131591536935,1,343,3106,"3106.14",,570,2023-03-09,7,2023,122,217,565,566,577,5,,
"abundance","nbGARCH",0.95,"all","PP",86.0594238719195,1,352,3106,"3106.14",,571,2023-03-09,8,2023,122,217,565,566,577,6,,
"abundance","nbGARCH",0.95,"all","PP",92.8194612029574,0,409,3106,"3106.14",,572,2023-03-09,9,2023,122,217,565,566,577,7,,
"abundance","nbGARCH",0.95,"all","PP",97.8881364847999,1,359,3106,"3106.14",,573,2023-03-09,10,2023,122,217,565,566,577,8,,
"abundance","nbGARCH",0.95,"all","PP",98.9645484607597,1,362,3106,"3106.14",,574,2023-03-09,11,2023,122,217,565,566,577,9,,
"abundance","nbGARCH",0.95,"all","PP",96.7226315228187,1,322,3106,"3106.14",,575,2023-03-09,12,2023,122,217,565,566,577,10,,
"abundance","nbGARCH",0.95,"all","PP",88.359705699975,0,275,3106,"3106.14",,576,2023-03-09,1,2024,122,217,565,566,577,11,,
"abundance","nbGARCH",0.95,"all","PP",72.8588574889835,0,217,3106,"3106.14",,577,2023-03-09,2,2024,122,217,565,566,577,12,,
