"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH",0.95,"exclosures","PE",0.408332012921714,0,2,2594,"2594.08",,555,2022-06-16,4,2022,99,217,556,555,568,-1,,
"abundance","nbGARCH",0.95,"exclosures","PE",0.572992179080136,0,3,2594,"2594.08",,556,2022-06-16,5,2022,99,217,556,555,568,0,,
"abundance","nbGARCH",0.95,"exclosures","PE",0.639216530819247,0,3,2594,"2594.08",,557,2022-06-16,6,2022,99,217,556,555,568,1,,
"abundance","nbGARCH",0.95,"exclosures","PE",0.66583818826174,0,3,2594,"2594.08",,558,2022-06-16,7,2022,99,217,556,555,568,2,,
"abundance","nbGARCH",0.95,"exclosures","PE",0.680895196339786,0,3,2594,"2594.08",,559,2022-06-16,8,2022,99,217,556,555,568,3,,
"abundance","nbGARCH",0.95,"exclosures","PE",0.689570241019152,0,3,2594,"2594.08",,560,2022-06-16,9,2022,99,217,556,555,568,4,,
"abundance","nbGARCH",0.95,"exclosures","PE",0.693091654305739,0,3,2594,"2594.08",,561,2022-06-16,10,2022,99,217,556,555,568,5,,
"abundance","nbGARCH",0.95,"exclosures","PE",0.687487152141422,0,3,2594,"2594.08",,562,2022-06-16,11,2022,99,217,556,555,568,6,,
"abundance","nbGARCH",0.95,"exclosures","PE",0.689649991129496,0,3,2594,"2594.08",,563,2022-06-16,12,2022,99,217,556,555,568,7,,
"abundance","nbGARCH",0.95,"exclosures","PE",0.690525189419045,0,3,2594,"2594.08",,564,2022-06-16,1,2023,99,217,556,555,568,8,,
"abundance","nbGARCH",0.95,"exclosures","PE",0.690837546688888,0,3,2594,"2594.08",,565,2022-06-16,2,2023,99,217,556,555,568,9,,
"abundance","nbGARCH",0.95,"exclosures","PE",0.690963844709282,0,3,2594,"2594.08",,566,2022-06-16,3,2023,99,217,556,555,568,10,,
"abundance","nbGARCH",0.95,"exclosures","PE",0.6865915875014,0,3,2594,"2594.08",,567,2022-06-16,4,2023,99,217,556,555,568,11,,
"abundance","nbGARCH",0.95,"exclosures","PE",0.687010947380534,0,3,2594,"2594.08",,568,2022-06-16,5,2023,99,217,556,555,568,12,,
