"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","controls","OT",0.95,7.33973711435064,3,13,3136,"3136.06",,566,2023-03-16,3,2023,123,217,565,566,577,1,,
"abundance","pevGARCH","controls","OT",0.95,5.86179766955558,1,12,3136,"3136.06",,567,2023-03-16,4,2023,123,217,565,566,577,2,,
"abundance","pevGARCH","controls","OT",0.95,4.83516509690513,0,11,3136,"3136.06",,568,2023-03-16,5,2023,123,217,565,566,577,3,,
"abundance","pevGARCH","controls","OT",0.95,4.34065770447822,0,11,3136,"3136.06",,569,2023-03-16,6,2023,123,217,565,566,577,4,,
"abundance","pevGARCH","controls","OT",0.95,3.98382965172698,0,11,3136,"3136.06",,570,2023-03-16,7,2023,123,217,565,566,577,5,,
"abundance","pevGARCH","controls","OT",0.95,3.72580843888874,0,10,3136,"3136.06",,571,2023-03-16,8,2023,123,217,565,566,577,6,,
"abundance","pevGARCH","controls","OT",0.95,3.53915966903508,0,10,3136,"3136.06",,572,2023-03-16,9,2023,123,217,565,566,577,7,,
"abundance","pevGARCH","controls","OT",0.95,3.24094865371032,0,10,3136,"3136.06",,573,2023-03-16,10,2023,123,217,565,566,577,8,,
"abundance","pevGARCH","controls","OT",0.95,2.77766024621715,0,8,3136,"3136.06",,574,2023-03-16,11,2023,123,217,565,566,577,9,,
"abundance","pevGARCH","controls","OT",0.95,2.51940201209325,0,8,3136,"3136.06",,575,2023-03-16,12,2023,123,217,565,566,577,10,,
"abundance","pevGARCH","controls","OT",0.95,2.38794195629901,0,8,3136,"3136.06",,576,2023-03-16,1,2024,123,217,565,566,577,11,,
"abundance","pevGARCH","controls","OT",0.95,2.29703867710381,0,8,3136,"3136.06",,577,2023-03-16,2,2024,123,217,565,566,577,12,,
