"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS",0.95,"controls","PL",0.0114973580874169,-0.198035101410665,0.221029817585499,3004,"3004.11",,565,2023-02-09,2,2023,118,217,564,565,576,1,,
"abundance","ESSS",0.95,"controls","PL",0.0114973580874169,-0.198035102458604,0.221029818633438,3004,"3004.11",,566,2023-02-09,3,2023,118,217,564,565,576,2,,
"abundance","ESSS",0.95,"controls","PL",0.0114973580874169,-0.198035103506543,0.221029819681377,3004,"3004.11",,567,2023-02-09,4,2023,118,217,564,565,576,3,,
"abundance","ESSS",0.95,"controls","PL",0.0114973580874169,-0.198035104554482,0.221029820729316,3004,"3004.11",,568,2023-02-09,5,2023,118,217,564,565,576,4,,
"abundance","ESSS",0.95,"controls","PL",0.0114973580874169,-0.19803510560242,0.221029821777254,3004,"3004.11",,569,2023-02-09,6,2023,118,217,564,565,576,5,,
"abundance","ESSS",0.95,"controls","PL",0.0114973580874169,-0.198035106650359,0.221029822825193,3004,"3004.11",,570,2023-02-09,7,2023,118,217,564,565,576,6,,
"abundance","ESSS",0.95,"controls","PL",0.0114973580874169,-0.198035107698298,0.221029823873132,3004,"3004.11",,571,2023-02-09,8,2023,118,217,564,565,576,7,,
"abundance","ESSS",0.95,"controls","PL",0.0114973580874169,-0.198035108746237,0.22102982492107,3004,"3004.11",,572,2023-02-09,9,2023,118,217,564,565,576,8,,
"abundance","ESSS",0.95,"controls","PL",0.0114973580874169,-0.198035109794175,0.221029825969009,3004,"3004.11",,573,2023-02-09,10,2023,118,217,564,565,576,9,,
"abundance","ESSS",0.95,"controls","PL",0.0114973580874169,-0.198035110842114,0.221029827016948,3004,"3004.11",,574,2023-02-09,11,2023,118,217,564,565,576,10,,
"abundance","ESSS",0.95,"controls","PL",0.0114973580874169,-0.198035111890053,0.221029828064887,3004,"3004.11",,575,2023-02-09,12,2023,118,217,564,565,576,11,,
"abundance","ESSS",0.95,"controls","PL",0.0114973580874169,-0.198035112937992,0.221029829112825,3004,"3004.11",,576,2023-02-09,1,2024,118,217,564,565,576,12,,
