"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS",0.95,"all","PP",191.985975854828,135.749249395569,248.222702314087,2630,"2630.15",,555,2022-06-30,4,2022,101,217,557,555,569,-2,,
"abundance","ESSS",0.95,"all","PP",191.985975854828,112.459217828293,271.512733881363,2630,"2630.15",,556,2022-06-30,5,2022,101,217,557,555,569,-1,,
"abundance","ESSS",0.95,"all","PP",191.985975854828,94.5876130268599,289.384338682796,2630,"2630.15",,557,2022-06-30,6,2022,101,217,557,555,569,0,,
"abundance","ESSS",0.95,"all","PP",191.985975854828,79.5209727608608,304.450978948796,2630,"2630.15",,558,2022-06-30,7,2022,101,217,557,555,569,1,,
"abundance","ESSS",0.95,"all","PP",191.985975854828,66.2469096888843,317.725042020772,2630,"2630.15",,559,2022-06-30,8,2022,101,217,557,555,569,2,,
"abundance","ESSS",0.95,"all","PP",191.985975854828,54.246190027925,329.725761681731,2630,"2630.15",,560,2022-06-30,9,2022,101,217,557,555,569,3,,
"abundance","ESSS",0.95,"all","PP",191.985975854828,43.2103580977552,340.761593611901,2630,"2630.15",,561,2022-06-30,10,2022,101,217,557,555,569,4,,
"abundance","ESSS",0.95,"all","PP",191.985975854828,32.9384349170438,351.033516792613,2630,"2630.15",,562,2022-06-30,11,2022,101,217,557,555,569,5,,
"abundance","ESSS",0.95,"all","PP",191.985975854828,23.2908184918685,360.681133217788,2630,"2630.15",,563,2022-06-30,12,2022,101,217,557,555,569,6,,
"abundance","ESSS",0.95,"all","PP",191.985975854828,14.1658646270166,369.80608708264,2630,"2630.15",,564,2022-06-30,1,2023,101,217,557,555,569,7,,
"abundance","ESSS",0.95,"all","PP",191.985975854828,5.48683967337342,378.485112036283,2630,"2630.15",,565,2022-06-30,2,2023,101,217,557,555,569,8,,
"abundance","ESSS",0.95,"all","PP",191.985975854828,-2.80587108899627,386.777822798653,2630,"2630.15",,566,2022-06-30,3,2023,101,217,557,555,569,9,,
"abundance","ESSS",0.95,"all","PP",191.985975854828,-10.7596763183907,394.731628028047,2630,"2630.15",,567,2022-06-30,4,2023,101,217,557,555,569,10,,
"abundance","ESSS",0.95,"all","PP",191.985975854828,-18.4130149091519,402.384966618808,2630,"2630.15",,568,2022-06-30,5,2023,101,217,557,555,569,11,,
"abundance","ESSS",0.95,"all","PP",191.985975854828,-25.7975661171467,409.769517826803,2630,"2630.15",,569,2022-06-30,6,2023,101,217,557,555,569,12,,
