"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS",0.95,"all","PE",2.03502676899548,-4.28193323883009,8.35198677682104,2938,"2938.09",,559,2022-10-06,8,2022,115,217,560,559,572,-1,,
"abundance","ESSS",0.95,"all","PE",2.03502676899548,-6.1690906771804,10.2391442151714,2938,"2938.09",,560,2022-10-06,9,2022,115,217,560,559,572,0,,
"abundance","ESSS",0.95,"all","PE",2.03502676899548,-7.69693615740469,11.7669896953956,2938,"2938.09",,561,2022-10-06,10,2022,115,217,560,559,572,1,,
"abundance","ESSS",0.95,"all","PE",2.03502676899548,-9.01552352187273,13.0855770598637,2938,"2938.09",,562,2022-10-06,11,2022,115,217,560,559,572,2,,
"abundance","ESSS",0.95,"all","PE",2.03502676899548,-10.192737583542,14.262791121533,2938,"2938.09",,563,2022-10-06,12,2022,115,217,560,559,572,3,,
"abundance","ESSS",0.95,"all","PE",2.03502676899548,-11.2661679289017,15.3362214668926,2938,"2938.09",,564,2022-10-06,1,2023,115,217,560,559,572,4,,
"abundance","ESSS",0.95,"all","PE",2.03502676899548,-12.2592147191545,16.3292682571454,2938,"2938.09",,565,2022-10-06,2,2023,115,217,560,559,572,5,,
"abundance","ESSS",0.95,"all","PE",2.03502676899548,-13.1876175167956,17.2576710547865,2938,"2938.09",,566,2022-10-06,3,2023,115,217,560,559,572,6,,
"abundance","ESSS",0.95,"all","PE",2.03502676899548,-14.0625649260969,18.1326184640878,2938,"2938.09",,567,2022-10-06,4,2023,115,217,560,559,572,7,,
"abundance","ESSS",0.95,"all","PE",2.03502676899548,-14.8923480337342,18.9624015717251,2938,"2938.09",,568,2022-10-06,5,2023,115,217,560,559,572,8,,
"abundance","ESSS",0.95,"all","PE",2.03502676899548,-15.6833133632592,19.7533669012502,2938,"2938.09",,569,2022-10-06,6,2023,115,217,560,559,572,9,,
"abundance","ESSS",0.95,"all","PE",2.03502676899548,-16.440447145696,20.510500683687,2938,"2938.09",,570,2022-10-06,7,2023,115,217,560,559,572,10,,
"abundance","ESSS",0.95,"all","PE",2.03502676899548,-17.167751563908,21.2378051018989,2938,"2938.09",,571,2022-10-06,8,2023,115,217,560,559,572,11,,
"abundance","ESSS",0.95,"all","PE",2.03502676899548,-17.8684969148351,21.9385504528261,2938,"2938.09",,572,2022-10-06,9,2023,115,217,560,559,572,12,,
