"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","exclosures","PE",0.95,0.361440304395853,0,2,2932,"2932.08",,559,2022-09-29,8,2022,114,217,560,559,572,-1,,
"abundance","pevGARCH","exclosures","PE",0.95,0.489552954151949,0,2,2932,"2932.08",,560,2022-09-29,9,2022,114,217,560,559,572,0,,
"abundance","pevGARCH","exclosures","PE",0.95,0.5420632324177,0,2,2932,"2932.08",,561,2022-09-29,10,2022,114,217,560,559,572,1,,
"abundance","pevGARCH","exclosures","PE",0.95,0.571089379544408,0,3,2932,"2932.08",,562,2022-09-29,11,2022,114,217,560,559,572,2,,
"abundance","pevGARCH","exclosures","PE",0.95,0.60711001674411,0,3,2932,"2932.08",,563,2022-09-29,12,2022,114,217,560,559,572,3,,
"abundance","pevGARCH","exclosures","PE",0.95,0.64328051927875,0,3,2932,"2932.08",,564,2022-09-29,1,2023,114,217,560,559,572,4,,
"abundance","pevGARCH","exclosures","PE",0.95,0.673793075697207,0,3,2932,"2932.08",,565,2022-09-29,2,2023,114,217,560,559,572,5,,
"abundance","pevGARCH","exclosures","PE",0.95,0.692110717756465,0,3,2932,"2932.08",,566,2022-09-29,3,2023,114,217,560,559,572,6,,
"abundance","pevGARCH","exclosures","PE",0.95,0.672531609294757,0,3,2932,"2932.08",,567,2022-09-29,4,2023,114,217,560,559,572,7,,
"abundance","pevGARCH","exclosures","PE",0.95,0.644564699360808,0,3,2932,"2932.08",,568,2022-09-29,5,2023,114,217,560,559,572,8,,
"abundance","pevGARCH","exclosures","PE",0.95,0.612766191522566,0,3,2932,"2932.08",,569,2022-09-29,6,2023,114,217,560,559,572,9,,
"abundance","pevGARCH","exclosures","PE",0.95,0.584990305865063,0,3,2932,"2932.08",,570,2022-09-29,7,2023,114,217,560,559,572,10,,
"abundance","pevGARCH","exclosures","PE",0.95,0.567320559355812,0,3,2932,"2932.08",,571,2022-09-29,8,2023,114,217,560,559,572,11,,
"abundance","pevGARCH","exclosures","PE",0.95,0.564761996678248,0,3,2932,"2932.08",,572,2022-09-29,9,2023,114,217,560,559,572,12,,
