"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS",0.95,"controls","SF",9.3520359604211e-46,-0.963920391074541,0.963920391074541,2587,"2587.17",,555,2022-06-16,4,2022,99,217,556,555,568,-1,,
"abundance","ESSS",0.95,"controls","SF",9.3520359604211e-46,-1.2151896705564,1.2151896705564,2587,"2587.17",,556,2022-06-16,5,2022,99,217,556,555,568,0,,
"abundance","ESSS",0.95,"controls","SF",9.3520359604211e-46,-1.42275414268406,1.42275414268406,2587,"2587.17",,557,2022-06-16,6,2022,99,217,556,555,568,1,,
"abundance","ESSS",0.95,"controls","SF",9.3520359604211e-46,-1.60367476927909,1.60367476927909,2587,"2587.17",,558,2022-06-16,7,2022,99,217,556,555,568,2,,
"abundance","ESSS",0.95,"controls","SF",9.3520359604211e-46,-1.76615859444163,1.76615859444163,2587,"2587.17",,559,2022-06-16,8,2022,99,217,556,555,568,3,,
"abundance","ESSS",0.95,"controls","SF",9.3520359604211e-46,-1.91490459183159,1.91490459183159,2587,"2587.17",,560,2022-06-16,9,2022,99,217,556,555,568,4,,
"abundance","ESSS",0.95,"controls","SF",9.3520359604211e-46,-2.05290112058896,2.05290112058896,2587,"2587.17",,561,2022-06-16,10,2022,99,217,556,555,568,5,,
"abundance","ESSS",0.95,"controls","SF",9.3520359604211e-46,-2.18218844878555,2.18218844878555,2587,"2587.17",,562,2022-06-16,11,2022,99,217,556,555,568,6,,
"abundance","ESSS",0.95,"controls","SF",9.3520359604211e-46,-2.30423302665134,2.30423302665134,2587,"2587.17",,563,2022-06-16,12,2022,99,217,556,555,568,7,,
"abundance","ESSS",0.95,"controls","SF",9.3520359604211e-46,-2.42013083452289,2.42013083452289,2587,"2587.17",,564,2022-06-16,1,2023,99,217,556,555,568,8,,
"abundance","ESSS",0.95,"controls","SF",9.3520359604211e-46,-2.53072651057086,2.53072651057086,2587,"2587.17",,565,2022-06-16,2,2023,99,217,556,555,568,9,,
"abundance","ESSS",0.95,"controls","SF",9.3520359604211e-46,-2.63668733193828,2.63668733193828,2587,"2587.17",,566,2022-06-16,3,2023,99,217,556,555,568,10,,
"abundance","ESSS",0.95,"controls","SF",9.3520359604211e-46,-2.73855135089732,2.73855135089732,2587,"2587.17",,567,2022-06-16,4,2023,99,217,556,555,568,11,,
"abundance","ESSS",0.95,"controls","SF",9.3520359604211e-46,-2.83675993284578,2.83675993284578,2587,"2587.17",,568,2022-06-16,5,2023,99,217,556,555,568,12,,
