"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-06-30",4,2022,"abundance","AutoArima","all","OT",101,0.95,0.917409389239404,-9.94987171461872,11.7846904930975,"2626.7",2626,NA,555,217,557,555,569,-2,NA,NA
"2022-06-30",5,2022,"abundance","AutoArima","all","OT",101,0.95,0.920123645775427,-13.6302935393746,15.4705408309254,"2626.7",2626,NA,556,217,557,555,569,-1,NA,NA
"2022-06-30",6,2022,"abundance","AutoArima","all","OT",101,0.95,0.922837902311449,-16.5508990172357,18.3965748218586,"2626.7",2626,NA,557,217,557,555,569,0,NA,NA
"2022-06-30",7,2022,"abundance","AutoArima","all","OT",101,0.95,0.925552158847472,-19.0481386269133,20.8992429446082,"2626.7",2626,NA,558,217,557,555,569,1,NA,NA
"2022-06-30",8,2022,"abundance","AutoArima","all","OT",101,0.95,0.928266415383495,-21.2655427501658,23.1220755809328,"2626.7",2626,NA,559,217,557,555,569,2,NA,NA
"2022-06-30",9,2022,"abundance","AutoArima","all","OT",101,0.95,0.930980671919517,-23.2802152289123,25.1421765727514,"2626.7",2626,NA,560,217,557,555,569,3,NA,NA
"2022-06-30",10,2022,"abundance","AutoArima","all","OT",101,0.95,0.93369492845554,-25.1392575054384,27.0066473623495,"2626.7",2626,NA,561,217,557,555,569,4,NA,NA
"2022-06-30",11,2022,"abundance","AutoArima","all","OT",101,0.95,0.936409184991562,-26.8739430294579,28.746761399441,"2626.7",2626,NA,562,217,557,555,569,5,NA,NA
"2022-06-30",12,2022,"abundance","AutoArima","all","OT",101,0.95,0.939123441527585,-28.5062927036616,30.3845395867168,"2626.7",2626,NA,563,217,557,555,569,6,NA,NA
"2022-06-30",1,2023,"abundance","AutoArima","all","OT",101,0.95,0.941837698063607,-30.0525065220519,31.9361819181791,"2626.7",2626,NA,564,217,557,555,569,7,NA,NA
"2022-06-30",2,2023,"abundance","AutoArima","all","OT",101,0.95,0.94455195459963,-31.5249139373217,33.414017846521,"2626.7",2626,NA,565,217,557,555,569,8,NA,NA
"2022-06-30",3,2023,"abundance","AutoArima","all","OT",101,0.95,0.947266211135653,-32.9331567050306,34.8276891273019,"2626.7",2626,NA,566,217,557,555,569,9,NA,NA
"2022-06-30",4,2023,"abundance","AutoArima","all","OT",101,0.95,0.949980467671675,-34.2849439490192,36.1849048843625,"2626.7",2626,NA,567,217,557,555,569,10,NA,NA
"2022-06-30",5,2023,"abundance","AutoArima","all","OT",101,0.95,0.952694724207698,-35.5865545882995,37.4919440367148,"2626.7",2626,NA,568,217,557,555,569,11,NA,NA
"2022-06-30",6,2023,"abundance","AutoArima","all","OT",101,0.95,0.95540898074372,-36.8431833474527,38.7540013089402,"2626.7",2626,NA,569,217,557,555,569,12,NA,NA
