"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","exclosures","RM",0.95,0.512549771798526,0,2,2458,"2458.16",,554,2022-05-05,4,2022,93,217,555,554,567,-1,,
"abundance","pevGARCH","exclosures","RM",0.95,0.359210408275311,0,2,2458,"2458.16",,555,2022-05-05,4,2022,93,217,555,554,567,0,,
"abundance","pevGARCH","exclosures","RM",0.95,0.369731739898579,0,2,2458,"2458.16",,556,2022-05-05,5,2022,93,217,555,554,567,1,,
"abundance","pevGARCH","exclosures","RM",0.95,0.312368974845591,0,2,2458,"2458.16",,557,2022-05-05,6,2022,93,217,555,554,567,2,,
"abundance","pevGARCH","exclosures","RM",0.95,0.244282322418843,0,2,2458,"2458.16",,558,2022-05-05,7,2022,93,217,555,554,567,3,,
"abundance","pevGARCH","exclosures","RM",0.95,0.166317930342524,0,1,2458,"2458.16",,559,2022-05-05,8,2022,93,217,555,554,567,4,,
"abundance","pevGARCH","exclosures","RM",0.95,0.208378629863744,0,1,2458,"2458.16",,560,2022-05-05,9,2022,93,217,555,554,567,5,,
"abundance","pevGARCH","exclosures","RM",0.95,0.203318722782288,0,1,2458,"2458.16",,561,2022-05-05,10,2022,93,217,555,554,567,6,,
"abundance","pevGARCH","exclosures","RM",0.95,0.0586465963505625,0,1,2458,"2458.16",,562,2022-05-05,11,2022,93,217,555,554,567,7,,
"abundance","pevGARCH","exclosures","RM",0.95,0.0843645995666268,0,1,2458,"2458.16",,563,2022-05-05,12,2022,93,217,555,554,567,8,,
"abundance","pevGARCH","exclosures","RM",0.95,0.206456137651784,0,1,2458,"2458.16",,564,2022-05-05,1,2023,93,217,555,554,567,9,,
"abundance","pevGARCH","exclosures","RM",0.95,0.312316350392146,0,2,2458,"2458.16",,565,2022-05-05,2,2023,93,217,555,554,567,10,,
"abundance","pevGARCH","exclosures","RM",0.95,0.233833332700841,0,1,2458,"2458.16",,566,2022-05-05,3,2023,93,217,555,554,567,11,,
"abundance","pevGARCH","exclosures","RM",0.95,0.0218894247710179,0,1,2458,"2458.16",,567,2022-05-05,4,2023,93,217,555,554,567,12,,
