"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-05-05",4,2022,"abundance","AutoArima","controls","PF",93,0.95,0,-2.46168062283298,2.46168062283298,"2435.10",2435,NA,554,217,555,554,567,-1,NA,NA
"2022-05-05",4,2022,"abundance","AutoArima","controls","PF",93,0.95,0,-2.73517617223384,2.73517617223384,"2435.10",2435,NA,555,217,555,554,567,0,NA,NA
"2022-05-05",5,2022,"abundance","AutoArima","controls","PF",93,0.95,0,-3.30031930782585,3.30031930782585,"2435.10",2435,NA,556,217,555,554,567,1,NA,NA
"2022-05-05",6,2022,"abundance","AutoArima","controls","PF",93,0.95,0,-3.62904152856958,3.62904152856958,"2435.10",2435,NA,557,217,555,554,567,2,NA,NA
"2022-05-05",7,2022,"abundance","AutoArima","controls","PF",93,0.95,0,-4.00045512932171,4.00045512932171,"2435.10",2435,NA,558,217,555,554,567,3,NA,NA
"2022-05-05",8,2022,"abundance","AutoArima","controls","PF",93,0.95,0,-4.30617110091314,4.30617110091314,"2435.10",2435,NA,559,217,555,554,567,4,NA,NA
"2022-05-05",9,2022,"abundance","AutoArima","controls","PF",93,0.95,0,-4.60785191297811,4.60785191297811,"2435.10",2435,NA,560,217,555,554,567,5,NA,NA
"2022-05-05",10,2022,"abundance","AutoArima","controls","PF",93,0.95,0,-4.88300543040837,4.88300543040837,"2435.10",2435,NA,561,217,555,554,567,6,NA,NA
"2022-05-05",11,2022,"abundance","AutoArima","controls","PF",93,0.95,0,-5.14734266865972,5.14734266865972,"2435.10",2435,NA,562,217,555,554,567,7,NA,NA
"2022-05-05",12,2022,"abundance","AutoArima","controls","PF",93,0.95,0,-5.39684074723931,5.39684074723931,"2435.10",2435,NA,563,217,555,554,567,8,NA,NA
"2022-05-05",1,2023,"abundance","AutoArima","controls","PF",93,0.95,0,-5.63624680676511,5.63624680676511,"2435.10",2435,NA,564,217,555,554,567,9,NA,NA
"2022-05-05",2,2023,"abundance","AutoArima","controls","PF",93,0.95,0,-5.86542233580116,5.86542233580116,"2435.10",2435,NA,565,217,555,554,567,10,NA,NA
"2022-05-05",3,2023,"abundance","AutoArima","controls","PF",93,0.95,0,-6.08620646844543,6.08620646844543,"2435.10",2435,NA,566,217,555,554,567,11,NA,NA
"2022-05-05",4,2023,"abundance","AutoArima","controls","PF",93,0.95,0,-6.29914122133399,6.29914122133399,"2435.10",2435,NA,567,217,555,554,567,12,NA,NA
