"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","all","total",0.95,150.64432438777,71.7520342027335,229.536614572806,2460,"2460.23",,554,2022-05-12,4,2022,94,217,555,554,567,-1,,
"abundance","AutoArima","all","total",0.95,157.180960668355,47.3145297229952,267.047391613715,2460,"2460.23",,555,2022-05-12,4,2022,94,217,555,554,567,0,,
"abundance","AutoArima","all","total",0.95,157.460887224448,24.2158827048315,290.705891744065,2460,"2460.23",,556,2022-05-12,5,2022,94,217,555,554,567,1,,
"abundance","AutoArima","all","total",0.95,157.698679274276,9.86225012490618,305.535108423647,2460,"2460.23",,557,2022-05-12,6,2022,94,217,555,554,567,2,,
"abundance","AutoArima","all","total",0.95,157.90067889786,0.372166401854855,315.429191393864,2460,"2460.23",,558,2022-05-12,7,2022,94,217,555,554,567,3,,
"abundance","AutoArima","all","total",0.95,158.072273566214,-6.09515522040746,322.239702352836,2460,"2460.23",,559,2022-05-12,8,2022,94,217,555,554,567,4,,
"abundance","AutoArima","all","total",0.95,158.21803982897,-10.5780205940474,327.014100251987,2460,"2460.23",,560,2022-05-12,9,2022,94,217,555,554,567,5,,
"abundance","AutoArima","all","total",0.95,158.341865374142,-13.7169628312341,330.400693579519,2460,"2460.23",,561,2022-05-12,10,2022,94,217,555,554,567,6,,
"abundance","AutoArima","all","total",0.95,158.447052715489,-15.9283239323426,332.822429363321,2460,"2460.23",,562,2022-05-12,11,2022,94,217,555,554,567,7,,
"abundance","AutoArima","all","total",0.95,158.536407272856,-17.4916928806493,334.564507426361,2460,"2460.23",,563,2022-05-12,12,2022,94,217,555,554,567,8,,
"abundance","AutoArima","all","total",0.95,158.612312194684,-18.5988461454712,335.823470534839,2460,"2460.23",,564,2022-05-12,1,2023,94,217,555,554,567,9,,
"abundance","AutoArima","all","total",0.95,158.676791918242,-19.3831981194636,336.736781955948,2460,"2460.23",,565,2022-05-12,2,2023,94,217,555,554,567,10,,
"abundance","AutoArima","all","total",0.95,158.731566162784,-19.9384498762818,337.401582201851,2460,"2460.23",,566,2022-05-12,3,2023,94,217,555,554,567,11,,
"abundance","AutoArima","all","total",0.95,158.778095795661,-20.3308344782444,337.887026069567,2460,"2460.23",,567,2022-05-12,4,2023,94,217,555,554,567,12,,
