"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","all","PF",0.95,2,-6.8215370207446,10.8215370207446,2780,"2780.11",,559,2022-08-18,8,2022,108,217,558,559,570,1,,
"abundance","AutoArima","all","PF",0.95,2,-10.4755372957134,14.4755372957134,2780,"2780.11",,560,2022-08-18,9,2022,108,217,558,559,570,2,,
"abundance","AutoArima","all","PF",0.95,2,-13.2793503207794,17.2793503207794,2780,"2780.11",,561,2022-08-18,10,2022,108,217,558,559,570,3,,
"abundance","AutoArima","all","PF",0.95,2,-15.6430740414892,19.6430740414892,2780,"2780.11",,562,2022-08-18,11,2022,108,217,558,559,570,4,,
"abundance","AutoArima","all","PF",0.95,2,-17.7255564444159,21.7255564444159,2780,"2780.11",,563,2022-08-18,12,2022,108,217,558,559,570,5,,
"abundance","AutoArima","all","PF",0.95,2,-19.608264447896,23.608264447896,2780,"2780.11",,564,2022-08-18,1,2023,108,217,558,559,570,6,,
"abundance","AutoArima","all","PF",0.95,2,-21.3395931382399,25.3395931382399,2780,"2780.11",,565,2022-08-18,2,2023,108,217,558,559,570,7,,
"abundance","AutoArima","all","PF",0.95,2,-22.9510745914267,26.9510745914267,2780,"2780.11",,566,2022-08-18,3,2023,108,217,558,559,570,8,,
"abundance","AutoArima","all","PF",0.95,2,-24.4646110622338,28.4646110622338,2780,"2780.11",,567,2022-08-18,4,2023,108,217,558,559,570,9,,
"abundance","AutoArima","all","PF",0.95,2,-25.896149449049,29.896149449049,2780,"2780.11",,568,2022-08-18,5,2023,108,217,558,559,570,10,,
"abundance","AutoArima","all","PF",0.95,2,-27.2577283720395,31.2577283720395,2780,"2780.11",,569,2022-08-18,6,2023,108,217,558,559,570,11,,
"abundance","AutoArima","all","PF",0.95,2,-28.5587006415589,32.5587006415589,2780,"2780.11",,570,2022-08-18,7,2023,108,217,558,559,570,12,,
