"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS",0.95,"controls","SH",1.29879465880491e-260,-0.655241781891007,0.655241781891007,2785,"2785.18",,559,2022-08-18,8,2022,108,217,558,559,570,1,,
"abundance","ESSS",0.95,"controls","SH",1.29879465880491e-260,-0.926605296359228,0.926605296359228,2785,"2785.18",,560,2022-08-18,9,2022,108,217,558,559,570,2,,
"abundance","ESSS",0.95,"controls","SH",1.29879465880491e-260,-1.13483609289899,1.13483609289899,2785,"2785.18",,561,2022-08-18,10,2022,108,217,558,559,570,3,,
"abundance","ESSS",0.95,"controls","SH",1.29879465880491e-260,-1.3103848824874,1.3103848824874,2785,"2785.18",,562,2022-08-18,11,2022,108,217,558,559,570,4,,
"abundance","ESSS",0.95,"controls","SH",1.29879465880491e-260,-1.4650474814001,1.4650474814001,2785,"2785.18",,563,2022-08-18,12,2022,108,217,558,559,570,5,,
"abundance","ESSS",0.95,"controls","SH",1.29879465880491e-260,-1.60487373499041,1.60487373499041,2785,"2785.18",,564,2022-08-18,1,2023,108,217,558,559,570,6,,
"abundance","ESSS",0.95,"controls","SH",1.29879465880491e-260,-1.73345761060585,1.73345761060585,2785,"2785.18",,565,2022-08-18,2,2023,108,217,558,559,570,7,,
"abundance","ESSS",0.95,"controls","SH",1.29879465880491e-260,-1.85314081231638,1.85314081231638,2785,"2785.18",,566,2022-08-18,3,2023,108,217,558,559,570,8,,
"abundance","ESSS",0.95,"controls","SH",1.29879465880491e-260,-1.96554991103708,1.96554991103708,2785,"2785.18",,567,2022-08-18,4,2023,108,217,558,559,570,9,,
"abundance","ESSS",0.95,"controls","SH",1.29879465880491e-260,-2.07186921288076,2.07186921288076,2785,"2785.18",,568,2022-08-18,5,2023,108,217,558,559,570,10,,
"abundance","ESSS",0.95,"controls","SH",1.29879465880491e-260,-2.17299277904654,2.17299277904654,2785,"2785.18",,569,2022-08-18,6,2023,108,217,558,559,570,11,,
"abundance","ESSS",0.95,"controls","SH",1.29879465880491e-260,-2.26961520974232,2.26961520974232,2785,"2785.18",,570,2022-08-18,7,2023,108,217,558,559,570,12,,
