"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH",0.95,"all","BA",0.583499702829767,0,4,3175,"3175.01",,566,2023-04-13,3,2023,125,217,566,566,578,0,,
"abundance","nbGARCH",0.95,"all","BA",0.740403075622867,0,5,3175,"3175.01",,567,2023-04-13,4,2023,125,217,566,566,578,1,,
"abundance","nbGARCH",0.95,"all","BA",0.775520373509241,0,5,3175,"3175.01",,568,2023-04-13,5,2023,125,217,566,566,578,2,,
"abundance","nbGARCH",0.95,"all","BA",0.78378912250194,0,5,3175,"3175.01",,569,2023-04-13,6,2023,125,217,566,566,578,3,,
"abundance","nbGARCH",0.95,"all","BA",0.785470584286862,0,5,3175,"3175.01",,570,2023-04-13,7,2023,125,217,566,566,578,4,,
"abundance","nbGARCH",0.95,"all","BA",0.785722468311398,0,5,3175,"3175.01",,571,2023-04-13,8,2023,125,217,566,566,578,5,,
"abundance","nbGARCH",0.95,"all","BA",0.785076704116778,0,5,3175,"3175.01",,572,2023-04-13,9,2023,125,217,566,566,578,6,,
"abundance","nbGARCH",0.95,"all","BA",0.78493969699048,0,6,3175,"3175.01",,573,2023-04-13,10,2023,125,217,566,566,578,7,,
"abundance","nbGARCH",0.95,"all","BA",0.784907436010388,0,5,3175,"3175.01",,574,2023-04-13,11,2023,125,217,566,566,578,8,,
"abundance","nbGARCH",0.95,"all","BA",0.785380446140989,0,6,3175,"3175.01",,575,2023-04-13,12,2023,125,217,566,566,578,9,,
"abundance","nbGARCH",0.95,"all","BA",0.787281317932512,0,5,3175,"3175.01",,576,2023-04-13,1,2024,125,217,566,566,578,10,,
"abundance","nbGARCH",0.95,"all","BA",0.787127844766939,0,5,3175,"3175.01",,577,2023-04-13,2,2024,125,217,566,566,578,11,,
"abundance","nbGARCH",0.95,"all","BA",0.786735604082449,0,5,3175,"3175.01",,578,2023-04-13,3,2024,125,217,566,566,578,12,,
