"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS",0.95,"controls","NA",1.87701094300293e-13,-0.657163093866523,0.657163093866899,2517,"2517.05",,555,2022-05-26,4,2022,96,217,555,555,567,0,,
"abundance","ESSS",0.95,"controls","NA",1.87701094300293e-13,-0.703344675727785,0.70334467572816,2517,"2517.05",,556,2022-05-26,5,2022,96,217,555,555,567,1,,
"abundance","ESSS",0.95,"controls","NA",1.87701094300293e-13,-0.746675387172381,0.746675387172757,2517,"2517.05",,557,2022-05-26,6,2022,96,217,555,555,567,2,,
"abundance","ESSS",0.95,"controls","NA",1.87701094300293e-13,-0.787625885013583,0.787625885013958,2517,"2517.05",,558,2022-05-26,7,2022,96,217,555,555,567,3,,
"abundance","ESSS",0.95,"controls","NA",1.87701094300293e-13,-0.826550020070071,0.826550020070446,2517,"2517.05",,559,2022-05-26,8,2022,96,217,555,555,567,4,,
"abundance","ESSS",0.95,"controls","NA",1.87701094300293e-13,-0.863721793526272,0.863721793526647,2517,"2517.05",,560,2022-05-26,9,2022,96,217,555,555,567,5,,
"abundance","ESSS",0.95,"controls","NA",1.87701094300293e-13,-0.89935851446831,0.899358514468686,2517,"2517.05",,561,2022-05-26,10,2022,96,217,555,555,567,6,,
"abundance","ESSS",0.95,"controls","NA",1.87701094300293e-13,-0.933635977499289,0.933635977499664,2517,"2517.05",,562,2022-05-26,11,2022,96,217,555,555,567,7,,
"abundance","ESSS",0.95,"controls","NA",1.87701094300293e-13,-0.966698784221569,0.966698784221944,2517,"2517.05",,563,2022-05-26,12,2022,96,217,555,555,567,8,,
"abundance","ESSS",0.95,"controls","NA",1.87701094300293e-13,-0.998667582506745,0.998667582507121,2517,"2517.05",,564,2022-05-26,1,2023,96,217,555,555,567,9,,
"abundance","ESSS",0.95,"controls","NA",1.87701094300293e-13,-1.02964427900332,1.0296442790037,2517,"2517.05",,565,2022-05-26,2,2023,96,217,555,555,567,10,,
"abundance","ESSS",0.95,"controls","NA",1.87701094300293e-13,-1.05971587806293,1.0597158780633,2517,"2517.05",,566,2022-05-26,3,2023,96,217,555,555,567,11,,
"abundance","ESSS",0.95,"controls","NA",1.87701094300293e-13,-1.08895736516775,1.08895736516813,2517,"2517.05",,567,2022-05-26,4,2023,96,217,555,555,567,12,,
